color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,color_18,color_19,color_20,label
174.8738250732422,27.033130645751953,165.438232421875,24.20871925354004,181.60060119628906,20.18827247619629,153.20877075195312,30.129343032836914,25.270221710205078,22.09904670715332,181.7365264892578,20.233203887939453,174.8738250732422,27.033130645751953,-4.128098487854004,165.438232421875,24.20871925354004,-4.219111442565918,181.60060119628906,20.18827247619629,-4.843501091003418,5.0
176.67813110351562,23.289785385131836,166.96229553222656,21.16105842590332,180.37411499023438,18.739994049072266,152.6332244873047,23.404939651489258,20.71735954284668,14.786097526550293,180.82879638671875,19.033527374267578,176.67813110351562,23.289785385131836,-2.870708703994751,166.96229553222656,21.16105842590332,-2.816565990447998,180.37411499023438,18.739994049072266,-2.6348884105682373,5.0
154.6529998779297,44.895904541015625,146.0913848876953,39.472591400146484,166.58514404296875,33.78267288208008,141.20828247070312,51.142539978027344,39.851051330566406,38.2347526550293,166.7654266357422,33.84737014770508,154.6529998779297,44.895904541015625,-2.101677656173706,146.0913848876953,39.472591400146484,-2.262162923812866,166.58514404296875,33.78267288208008,-2.858259677886963,5.0
194.18927001953125,29.71005630493164,176.0946044921875,24.114103317260742,212.76564025878906,11.29509162902832,154.3928985595703,34.57870101928711,45.1911735534668,23.041702270507812,212.76637268066406,11.2938814163208,194.18927001953125,29.71005630493164,-2.762272596359253,176.0946044921875,24.114103317260742,-2.780496120452881,212.76564025878906,11.29509162902832,-2.6890435218811035,5.0
147.05105590820312,49.90475845336914,141.61575317382812,40.29047393798828,176.53793334960938,25.474071502685547,118.7269058227539,72.27783203125,61.75802993774414,50.10570526123047,176.58714294433594,25.505340576171875,147.05105590820312,49.90475845336914,-1.2559936046600342,141.61575317382812,40.29047393798828,-1.4264392852783203,176.53793334960938,25.474071502685547,-2.396594524383545,5.0
117.81830596923828,49.07595443725586,109.71748352050781,45.097434997558594,134.97921752929688,47.96995544433594,141.93539428710938,57.41856002807617,53.60921859741211,33.08584976196289,135.0362548828125,47.961814880371094,117.81830596923828,49.07595443725586,-0.7921031713485718,109.71748352050781,45.097434997558594,-0.8383344411849976,134.97921752929688,47.96995544433594,-1.4181454181671143,5.0
140.7640838623047,41.8427734375,133.0842742919922,33.483760833740234,162.40155029296875,21.109172821044922,128.36732482910156,64.7955551147461,54.49443817138672,43.4962158203125,162.517822265625,21.192663192749023,140.7640838623047,41.8427734375,-1.3683968782424927,133.0842742919922,33.483760833740234,-1.3616729974746704,162.40155029296875,21.109172821044922,-1.9277048110961914,5.0
143.04396057128906,59.159427642822266,115.82581329345703,50.927738189697266,149.46987915039062,53.99671173095703,144.19349670410156,35.058387756347656,67.7570571899414,39.78305435180664,150.7744598388672,54.65102767944336,143.04396057128906,59.159427642822266,-1.0384331941604614,115.82581329345703,50.927738189697266,-0.8619300127029419,149.46987915039062,53.99671173095703,-1.397480845451355,5.0
152.509765625,44.15973663330078,122.6053466796875,34.96250915527344,163.25332641601562,24.327604293823242,144.6058807373047,36.20914077758789,70.14897918701172,40.50827407836914,164.2024688720703,24.814960479736328,152.509765625,44.15973663330078,-1.8698145151138306,122.6053466796875,34.96250915527344,-1.538067102432251,163.25332641601562,24.327604293823242,-1.2148455381393433,5.0
189.41195678710938,62.236717224121094,169.5519256591797,55.1347541809082,210.60951232910156,28.097381591796875,144.3354949951172,41.639163970947266,58.134864807128906,49.56694412231445,212.28590393066406,28.951906204223633,189.41195678710938,62.236717224121094,-1.2731531858444214,169.5519256591797,55.1347541809082,-1.232566475868225,210.60951232910156,28.097381591796875,-1.3895808458328247,5.0
143.4244842529297,45.691715240478516,141.50872802734375,42.60322189331055,165.9396514892578,45.36286926269531,102.3284683227539,81.39998626708984,43.74357604980469,28.316736221313477,165.94918823242188,45.33943557739258,143.4244842529297,45.691715240478516,-1.2858637571334839,141.50872802734375,42.60322189331055,-1.5364259481430054,165.9396514892578,45.36286926269531,-1.8076636791229248,5.0
161.3529510498047,60.420082092285156,142.80116271972656,49.36293029785156,180.99769592285156,28.119091033935547,132.58303833007812,53.52665710449219,64.98196411132812,60.27939987182617,181.6239013671875,28.464481353759766,161.3529510498047,60.420082092285156,-1.5988773107528687,142.80116271972656,49.36293029785156,-1.575181484222412,180.99769592285156,28.119091033935547,-1.638330340385437,5.0
173.20851135253906,54.15641403198242,153.5971221923828,45.43943786621094,187.927490234375,26.472270965576172,138.83111572265625,45.376731872558594,54.86796188354492,51.67181396484375,188.70973205566406,26.946556091308594,173.20851135253906,54.15641403198242,-1.9195276498794556,153.5971221923828,45.43943786621094,-1.8126509189605713,187.927490234375,26.472270965576172,-1.5690816640853882,5.0
144.65455627441406,58.8764533996582,122.6966781616211,52.1248893737793,152.529541015625,51.7250862121582,143.6824493408203,37.40007019042969,61.14979934692383,45.507022857666016,153.56219482421875,52.270206451416016,144.65455627441406,58.8764533996582,-1.1929144859313965,122.6966781616211,52.1248893737793,-1.0728800296783447,152.529541015625,51.7250862121582,-1.5752159357070923,5.0
166.4833221435547,51.035099029541016,147.2843475341797,45.985164642333984,181.3737335205078,41.24211883544922,151.77093505859375,32.835201263427734,53.46555709838867,37.569129943847656,181.52308654785156,41.22749328613281,166.4833221435547,51.035099029541016,-1.4129146337509155,147.2843475341797,45.985164642333984,-1.332881212234497,181.3737335205078,41.24211883544922,-2.0046567916870117,5.0
149.46267700195312,58.75154495239258,135.99351501464844,50.52698516845703,183.410400390625,26.940475463867188,137.2704620361328,59.72637939453125,74.41158294677734,53.67804718017578,183.4466094970703,26.966686248779297,149.46267700195312,58.75154495239258,-0.7273495197296143,135.99351501464844,50.52698516845703,-0.6717753410339355,183.410400390625,26.940475463867188,-0.7201652526855469,5.0
178.36630249023438,43.397239685058594,161.1840057373047,38.54642105102539,194.97833251953125,23.089710235595703,151.47003173828125,34.74468231201172,47.75897216796875,37.763511657714844,195.10171508789062,23.12055206298828,178.36630249023438,43.397239685058594,-1.6987934112548828,161.1840057373047,38.54642105102539,-1.5637214183807373,194.97833251953125,23.089710235595703,-0.7697853446006775,5.0
165.20094299316406,65.65619659423828,148.26686096191406,61.06890869140625,195.5531768798828,32.23272705078125,151.4729766845703,39.61299133300781,71.8385009765625,58.155845642089844,195.959716796875,32.568668365478516,165.20094299316406,65.65619659423828,-0.7320367097854614,148.26686096191406,61.06890869140625,-0.6878199577331543,195.5531768798828,32.23272705078125,-0.8987882137298584,5.0
177.25918579101562,30.313232421875,176.79946899414062,23.124841690063477,220.74191284179688,7.068157196044922,136.56829833984375,73.41600036621094,54.43269348144531,30.4603214263916,220.7420654296875,7.066399574279785,177.25918579101562,30.313232421875,-2.309833288192749,176.79946899414062,23.124841690063477,-2.17073130607605,220.74191284179688,7.068157196044922,-2.5521223545074463,5.0
190.5808868408203,61.327030181884766,172.4923553466797,53.06886672973633,209.58128356933594,31.158275604248047,143.95181274414062,42.20793914794922,54.24955749511719,53.02152633666992,209.9932403564453,31.4323787689209,190.5808868408203,61.327030181884766,-1.637151837348938,172.4923553466797,53.06886672973633,-1.4092918634414673,209.58128356933594,31.158275604248047,-1.56428861618042,5.0
133.71353149414062,65.4236068725586,132.5458526611328,51.74361801147461,168.32118225097656,27.681068420410156,107.0464096069336,73.57559204101562,75.19183349609375,74.49713134765625,168.5472412109375,27.910566329956055,133.71353149414062,65.4236068725586,-0.8281254768371582,132.5458526611328,51.74361801147461,-0.8846431374549866,168.32118225097656,27.681068420410156,-1.0253244638442993,5.0
141.06561279296875,58.965187072753906,137.21180725097656,48.67130661010742,163.68777465820312,30.73375701904297,123.23892211914062,66.05651092529297,58.53713607788086,68.96903991699219,163.8555908203125,30.88907814025879,141.06561279296875,58.965187072753906,-1.282305121421814,137.21180725097656,48.67130661010742,-1.308422565460205,163.68777465820312,30.73375701904297,-1.4091702699661255,5.0
140.58071899414062,20.099319458007812,117.34861755371094,17.95144271850586,165.53564453125,15.288658142089844,149.2504425048828,45.495582580566406,76.12332153320312,18.22458267211914,166.04957580566406,14.919023513793945,140.58071899414062,20.099319458007812,-1.0273034572601318,117.34861755371094,17.95144271850586,-0.32267582416534424,165.53564453125,15.288658142089844,-1.0657153129577637,5.0
165.62696838378906,31.979267120361328,145.7017364501953,28.75910186767578,223.9890899658203,23.44213104248047,150.060302734375,56.13508605957031,90.62409973144531,24.633121490478516,223.9890899658203,23.442134857177734,165.62696838378906,31.979267120361328,-0.553827702999115,145.7017364501953,28.75910186767578,-0.6200499534606934,223.9890899658203,23.44213104248047,-1.9075603485107422,5.0
156.06326293945312,57.96644592285156,146.51368713378906,53.72785568237305,163.2314910888672,48.38512420654297,139.4097137451172,46.55020523071289,39.748779296875,42.1367073059082,164.345947265625,48.94709777832031,156.06326293945312,57.96644592285156,-1.5356398820877075,146.51368713378906,53.72785568237305,-1.5663788318634033,163.2314910888672,48.38512420654297,-1.7782262563705444,5.0
180.08985900878906,30.33202362060547,170.58221435546875,27.384267807006836,183.86392211914062,22.543270111083984,147.83653259277344,30.686914443969727,22.31304168701172,25.68537712097168,184.27877807617188,22.61897850036621,180.08985900878906,30.33202362060547,-4.266715049743652,170.58221435546875,27.384267807006836,-4.230133533477783,183.86392211914062,22.543270111083984,-4.59321928024292,5.0
152.8191375732422,40.79830551147461,136.56356811523438,38.13911056518555,157.74639892578125,33.10273361206055,150.9606475830078,24.59856414794922,40.17273712158203,23.828977584838867,159.23297119140625,34.52382278442383,152.8191375732422,40.79830551147461,-0.6291542649269104,136.56356811523438,38.13911056518555,-0.5794795155525208,157.74639892578125,33.10273361206055,-0.6207879185676575,5.0
124.77067565917969,47.900508880615234,107.36685180664062,42.737308502197266,133.85971069335938,46.71775436401367,151.35165405273438,32.72344207763672,57.20673751831055,30.321714401245117,134.04342651367188,46.76143264770508,124.77067565917969,47.900508880615234,-1.0903551578521729,107.36685180664062,42.737308502197266,-1.0672523975372314,133.85971069335938,46.71775436401367,-1.4974751472473145,5.0
146.40771484375,42.55744552612305,129.9362030029297,33.9854621887207,172.0942840576172,21.051027297973633,147.0445098876953,49.19728469848633,66.69377136230469,32.57088851928711,172.26629638671875,21.20183753967285,146.40771484375,42.55744552612305,-0.7485226392745972,129.9362030029297,33.9854621887207,-0.7546972036361694,172.0942840576172,21.051027297973633,-1.0798858404159546,5.0
144.27626037597656,29.666860580444336,125.22705841064453,23.87093162536621,157.24169921875,16.59225845336914,152.4807586669922,31.73947525024414,54.17193603515625,24.6713809967041,157.3224334716797,16.642837524414062,144.27626037597656,29.666860580444336,-1.6057246923446655,125.22705841064453,23.87093162536621,-1.3975878953933716,157.24169921875,16.59225845336914,-1.0012673139572144,5.0
164.14300537109375,54.029239654541016,142.71798706054688,45.338993072509766,191.83883666992188,20.70537757873535,147.45358276367188,42.61357498168945,70.53398895263672,48.84653854370117,192.27381896972656,20.971437454223633,164.14300537109375,54.029239654541016,-1.0952966213226318,142.71798706054688,45.338993072509766,-1.043789267539978,191.83883666992188,20.70537757873535,-1.2774231433868408,5.0
156.01585388183594,40.7829704284668,130.4266815185547,34.35547637939453,166.6863250732422,22.859750747680664,149.5875701904297,26.49531364440918,60.68964767456055,36.37299346923828,168.1569061279297,23.653553009033203,156.01585388183594,40.7829704284668,-1.4337518215179443,130.4266815185547,34.35547637939453,-1.2340996265411377,166.6863250732422,22.859750747680664,-1.114585280418396,5.0
148.23446655273438,21.78034782409668,153.35647583007812,19.0428409576416,175.99362182617188,18.366703033447266,29.158748626708984,58.305992126464844,41.763389587402344,15.803516387939453,175.99505615234375,18.36975860595703,148.23446655273438,21.78034782409668,-1.6334874629974365,153.35647583007812,19.0428409576416,-1.8630503416061401,175.99362182617188,18.366703033447266,-1.465702772140503,5.0
158.0110321044922,25.212976455688477,159.29747009277344,21.454391479492188,174.53012084960938,16.914871215820312,67.8964614868164,81.87710571289062,27.796310424804688,24.493919372558594,174.53028869628906,16.914955139160156,158.0110321044922,25.212976455688477,-3.4938669204711914,159.29747009277344,21.454391479492188,-3.6375131607055664,174.53012084960938,16.914871215820312,-3.815081834793091,5.0
80.79103088378906,37.643184661865234,100.11455535888672,38.08150100708008,173.6650848388672,55.941978454589844,8.8026704788208,20.007041931152344,140.84228515625,38.06599044799805,173.66647338867188,55.93773651123047,80.79103088378906,37.643184661865234,-0.4345511198043823,100.11455535888672,38.08150100708008,-1.0508970022201538,173.6650848388672,55.941978454589844,-1.8219077587127686,5.0
91.1146011352539,31.72683334350586,112.53759765625,24.47331428527832,198.33380126953125,15.861624717712402,8.936422348022461,22.833314895629883,139.7744140625,35.01690673828125,198.33389282226562,15.86176872253418,91.1146011352539,31.72683334350586,-0.2642447054386139,112.53759765625,24.47331428527832,-0.35233476758003235,198.33380126953125,15.861624717712402,-0.4258390963077545,5.0
154.91871643066406,39.641605377197266,142.72177124023438,47.048160552978516,195.46377563476562,32.57839584350586,144.4720916748047,62.31835174560547,75.94639587402344,48.10274124145508,195.47935485839844,32.548397064208984,154.91871643066406,39.641605377197266,-1.4388179779052734,142.72177124023438,47.048160552978516,-1.4703971147537231,195.46377563476562,32.57839584350586,-2.3116092681884766,5.0
150.2889404296875,33.742340087890625,140.50213623046875,37.025428771972656,184.76614379882812,30.505125045776367,139.7849578857422,65.39297485351562,65.6678466796875,36.373512268066406,184.77325439453125,30.492780685424805,150.2889404296875,33.742340087890625,-1.412647008895874,140.50213623046875,37.025428771972656,-1.6247533559799194,184.76614379882812,30.505125045776367,-2.0463716983795166,5.0
141.97694396972656,36.92592239379883,148.91358947753906,30.17618751525879,173.9534149169922,20.270387649536133,39.49009323120117,66.98826599121094,51.66940689086914,38.35202407836914,173.9534149169922,20.270387649536133,141.97694396972656,36.92592239379883,-1.3750313520431519,148.91358947753906,30.17618751525879,-1.5026867389678955,173.9534149169922,20.270387649536133,-1.6928831338882446,5.0
138.84158325195312,30.253870010375977,142.72389221191406,24.957300186157227,168.88949584960938,18.313838958740234,60.328609466552734,79.64153289794922,49.543575286865234,31.84294891357422,168.88949584960938,18.313838958740234,138.84158325195312,30.253870010375977,-1.7053903341293335,142.72389221191406,24.957300186157227,-1.7874064445495605,168.88949584960938,18.313838958740234,-1.5215270519256592,5.0
120.47358703613281,46.92755889892578,118.64593505859375,44.859188079833984,141.63978576660156,48.50611877441406,98.99000549316406,82.13892364501953,50.29373550415039,31.19335174560547,141.6466522216797,48.48716354370117,120.47358703613281,46.92755889892578,-1.1029390096664429,118.64593505859375,44.859188079833984,-1.2586567401885986,141.63978576660156,48.50611877441406,-1.602400541305542,5.0
120.6971435546875,46.80222702026367,120.39505004882812,44.41755676269531,142.72645568847656,49.32451248168945,86.7755355834961,84.1656265258789,47.725242614746094,27.9346981048584,142.7357177734375,49.29994583129883,120.6971435546875,46.80222702026367,-1.0628858804702759,120.39505004882812,44.41755676269531,-1.2638380527496338,142.72645568847656,49.32451248168945,-1.5011452436447144,5.0
140.43582153320312,43.11494827270508,142.22047424316406,35.33077621459961,177.2567596435547,24.835474014282227,93.1475601196289,83.91742706298828,62.96178436279297,43.44744110107422,177.25706481933594,24.834808349609375,140.43582153320312,43.11494827270508,-1.2914869785308838,142.22047424316406,35.33077621459961,-1.5900338888168335,177.2567596435547,24.835474014282227,-2.4128835201263428,5.0
136.503173828125,30.480716705322266,133.82861328125,25.195180892944336,162.1194610595703,18.26653289794922,122.57280731201172,76.90750885009766,50.47651290893555,33.8175048828125,162.12057495117188,18.267650604248047,136.503173828125,30.480716705322266,-2.1842427253723145,133.82861328125,25.195180892944336,-2.4272613525390625,162.1194610595703,18.26653289794922,-2.8326077461242676,5.0
115.38711547851562,46.264312744140625,113.65958404541016,43.768917083740234,143.60800170898438,50.291561126708984,100.16976165771484,83.93207550048828,61.11982345581055,26.96999168395996,143.6139373779297,50.27577590942383,115.38711547851562,46.264312744140625,-0.8612826466560364,113.65958404541016,43.768917083740234,-1.0624886751174927,143.60800170898438,50.291561126708984,-1.4002658128738403,5.0
147.54721069335938,29.9168643951416,138.3743438720703,22.047624588012695,170.82369995117188,13.831731796264648,135.77838134765625,62.93482971191406,52.37087631225586,25.27790641784668,170.88088989257812,13.885750770568848,147.54721069335938,29.9168643951416,-1.3885776996612549,138.3743438720703,22.047624588012695,-1.4990195035934448,170.82369995117188,13.831731796264648,-1.5660674571990967,5.0
144.0771026611328,26.768760681152344,137.77169799804688,20.069992065429688,169.88710021972656,13.577373504638672,133.95278930664062,68.0022964477539,51.8264274597168,23.628097534179688,169.89474487304688,13.585599899291992,144.0771026611328,26.768760681152344,-1.4365851879119873,137.77169799804688,20.069992065429688,-1.5420023202896118,169.88710021972656,13.577373504638672,-1.1583019495010376,5.0
118.14290618896484,48.046730041503906,123.96022033691406,45.591243743896484,141.1762237548828,48.71592712402344,35.133453369140625,60.45961380004883,48.11929702758789,37.596561431884766,141.19781494140625,48.65779495239258,118.14290618896484,48.046730041503906,-1.0400587320327759,123.96022033691406,45.591243743896484,-1.3308043479919434,141.1762237548828,48.71592712402344,-1.5675742626190186,5.0
147.40882873535156,41.84651184082031,152.32891845703125,34.04541015625,174.2622528076172,21.80313491821289,55.56269073486328,76.84845733642578,45.44539260864258,46.68272018432617,174.26260375976562,21.8034725189209,147.40882873535156,41.84651184082031,-1.554771065711975,152.32891845703125,34.04541015625,-1.6607269048690796,174.2622528076172,21.80313491821289,-1.5796082019805908,5.0
145.41650390625,50.41518783569336,153.06118774414062,40.7515754699707,185.88584899902344,24.98348617553711,59.822322845458984,78.71432495117188,63.20862579345703,51.58859634399414,185.88636779785156,24.984094619750977,145.41650390625,50.41518783569336,-0.916093111038208,153.06118774414062,40.7515754699707,-1.0532726049423218,185.88584899902344,24.98348617553711,-1.3956226110458374,5.0
145.3203582763672,37.5064582824707,132.36117553710938,34.4819221496582,158.38198852539062,27.97298240661621,157.6063690185547,28.59259605407715,47.847190856933594,36.63773727416992,158.4320526123047,28.005859375,145.3203582763672,37.5064582824707,-2.194152355194092,132.36117553710938,34.4819221496582,-2.165292263031006,158.38198852539062,27.97298240661621,-2.5672264099121094,5.0
124.23660278320312,48.429527282714844,113.40383911132812,45.11007308959961,132.91464233398438,46.548274993896484,152.00103759765625,36.8922233581543,43.5209846496582,29.161727905273438,133.18099975585938,46.67821502685547,124.23660278320312,48.429527282714844,-1.0750318765640259,113.40383911132812,45.11007308959961,-1.084417462348938,132.91464233398438,46.548274993896484,-1.429945707321167,5.0
128.47702026367188,61.78995132446289,114.98845672607422,55.17808532714844,157.99578857421875,45.52920150756836,147.25335693359375,53.08938980102539,84.39200592041016,53.8145751953125,158.00503540039062,45.5294189453125,128.47702026367188,61.78995132446289,-0.5958834886550903,114.98845672607422,55.17808532714844,-0.64876389503479,157.99578857421875,45.52920150756836,-1.0528937578201294,5.0
123.26126098632812,50.23474884033203,121.86600494384766,46.34864807128906,151.8369598388672,48.92599105834961,99.20851135253906,82.31643676757812,61.69514083862305,36.80509948730469,151.85169982910156,48.922000885009766,123.26126098632812,50.23474884033203,-0.8317164778709412,121.86600494384766,46.34864807128906,-1.0985920429229736,151.8369598388672,48.92599105834961,-1.591519832611084,5.0
149.78651428222656,50.122772216796875,147.5396728515625,40.89974594116211,180.37857055664062,26.997568130493164,108.35152435302734,77.39706420898438,59.29956817626953,48.5496826171875,180.51622009277344,27.086692810058594,149.78651428222656,50.122772216796875,-1.2810578346252441,147.5396728515625,40.89974594116211,-1.6047534942626953,180.37857055664062,26.997568130493164,-1.9405498504638672,5.0
141.46878051757812,59.57189178466797,139.98143005371094,49.34500503540039,174.40753173828125,32.662750244140625,98.0028305053711,77.52645874023438,68.3874740600586,55.72822570800781,174.8260955810547,33.01325225830078,141.46878051757812,59.57189178466797,-0.7450505495071411,139.98143005371094,49.34500503540039,-1.0035405158996582,174.40753173828125,32.662750244140625,-1.3326183557510376,5.0
166.50296020507812,41.53120803833008,139.5117950439453,37.53770065307617,177.67715454101562,31.054996490478516,156.2816925048828,13.16748046875,61.277488708496094,35.57581329345703,178.1903076171875,31.40059471130371,166.50296020507812,41.53120803833008,-2.1268489360809326,139.5117950439453,37.53770065307617,-1.9430882930755615,177.67715454101562,31.054996490478516,-2.69301176071167,5.0
156.72958374023438,61.69995880126953,132.4058837890625,56.57016372680664,178.65933227539062,45.68995666503906,160.2907257080078,16.408750534057617,78.9708251953125,51.73112869262695,178.79656982421875,45.78290939331055,156.72958374023438,61.69995880126953,-1.004489779472351,132.4058837890625,56.57016372680664,-0.9975841641426086,178.65933227539062,45.68995666503906,-1.4324357509613037,5.0
142.0721435546875,54.068138122558594,116.00778198242188,48.18659210205078,153.98768615722656,51.339805603027344,154.7551727294922,23.14922523498535,72.24604034423828,37.363990783691406,154.28207397460938,51.49381637573242,142.0721435546875,54.068138122558594,-1.0903538465499878,116.00778198242188,48.18659210205078,-0.9466466307640076,153.98768615722656,51.339805603027344,-1.5164436101913452,5.0
181.89340209960938,41.94686508178711,162.25369262695312,39.56821823120117,192.44374084472656,36.95905685424805,158.15032958984375,13.707990646362305,44.92781448364258,27.789289474487305,192.4736328125,36.88267517089844,181.89340209960938,41.94686508178711,-2.705873966217041,162.25369262695312,39.56821823120117,-2.679037570953369,192.44374084472656,36.95905685424805,-3.2438361644744873,5.0
156.19984436035156,60.4801025390625,137.2833251953125,56.22351837158203,174.4346466064453,54.35320281982422,159.2197265625,23.45798683166504,65.71388244628906,40.38008117675781,174.47158813476562,54.25972366333008,156.19984436035156,60.4801025390625,-1.1918113231658936,137.2833251953125,56.22351837158203,-1.2255268096923828,174.4346466064453,54.35320281982422,-1.6135704517364502,5.0
161.20379638671875,53.35072708129883,142.07273864746094,50.85279846191406,179.13519287109375,54.741390228271484,161.06582641601562,21.716062545776367,58.73311996459961,27.393278121948242,179.14901733398438,54.700103759765625,161.20379638671875,53.35072708129883,-1.3797307014465332,142.07273864746094,50.85279846191406,-1.2574529647827148,179.13519287109375,54.741390228271484,-1.7456321716308594,5.0
147.1893310546875,70.43128967285156,136.38101196289062,68.1068344116211,153.02914428710938,69.75552368164062,151.41099548339844,28.982982635498047,41.56986999511719,33.059661865234375,153.9737548828125,69.38690948486328,147.1893310546875,70.43128967285156,-0.9665079116821289,136.38101196289062,68.1068344116211,-0.9675765633583069,153.02914428710938,69.75552368164062,-1.0750104188919067,5.0
148.23641967773438,48.64922332763672,137.29949951171875,46.39837646484375,155.95907592773438,48.733489990234375,157.28297424316406,22.587961196899414,36.90924835205078,23.10115623474121,156.31500244140625,48.403564453125,148.23641967773438,48.64922332763672,-1.857416033744812,137.29949951171875,46.39837646484375,-1.8796297311782837,155.95907592773438,48.733489990234375,-2.07775616645813,5.0
171.38294982910156,74.061279296875,161.88400268554688,74.10204315185547,179.82972717285156,73.70417022705078,156.3077850341797,27.617856979370117,37.223575592041016,31.555477142333984,180.28616333007812,73.16473388671875,171.38294982910156,74.061279296875,-1.0636481046676636,161.88400268554688,74.10204315185547,-1.064611554145813,179.82972717285156,73.70417022705078,-1.1816792488098145,5.0
141.73146057128906,44.22998046875,130.4445343017578,41.30815887451172,151.50465393066406,43.32662582397461,156.20411682128906,30.78004264831543,40.81285095214844,21.598276138305664,151.7623291015625,43.12982940673828,141.73146057128906,44.22998046875,-1.5843045711517334,130.4445343017578,41.30815887451172,-1.658098816871643,151.50465393066406,43.32662582397461,-1.9899524450302124,5.0
132.59678649902344,56.39508819580078,121.81109619140625,52.44721603393555,145.5940399169922,57.6312370300293,152.60028076171875,42.18962097167969,47.58464431762695,23.490474700927734,145.72604370117188,57.507957458496094,132.59678649902344,56.39508819580078,-0.9152628779411316,121.81109619140625,52.44721603393555,-0.9761034250259399,145.5940399169922,57.6312370300293,-1.2412140369415283,5.0
137.91110229492188,51.82157516479492,128.51547241210938,48.61502456665039,147.87274169921875,49.669395446777344,147.7341766357422,45.353065490722656,38.583736419677734,28.21213722229004,148.10604858398438,49.786277770996094,137.91110229492188,51.82157516479492,-1.1168606281280518,128.51547241210938,48.61502456665039,-1.1631194353103638,147.87274169921875,49.669395446777344,-1.5359054803848267,5.0
159.01736450195312,41.82819747924805,147.4222412109375,36.92203903198242,173.7949981689453,21.29130744934082,144.46762084960938,45.179786682128906,44.46910858154297,40.681148529052734,174.26133728027344,21.534191131591797,159.01736450195312,41.82819747924805,-1.7899227142333984,147.4222412109375,36.92203903198242,-1.7478798627853394,173.7949981689453,21.29130744934082,-1.9779542684555054,5.0
152.28688049316406,47.42005920410156,153.11773681640625,40.17112350463867,174.9490509033203,22.856630325317383,102.08203125,76.3744888305664,43.43416213989258,47.62074279785156,175.25840759277344,23.051815032958984,152.28688049316406,47.42005920410156,-1.109869122505188,153.11773681640625,40.17112350463867,-1.1633808612823486,174.9490509033203,22.856630325317383,-1.561174750328064,5.0
148.10897827148438,19.303646087646484,150.3810577392578,16.83514404296875,177.67469787597656,13.818873405456543,58.92448806762695,79.676513671875,44.4537239074707,18.22247886657715,177.6747283935547,13.818900108337402,148.10897827148438,19.303646087646484,-0.6709227561950684,150.3810577392578,16.83514404296875,-1.111129879951477,177.67469787597656,13.818873405456543,-0.5959018468856812,5.0
120.2354507446289,44.42234420776367,125.17115020751953,42.64689254760742,147.42196655273438,47.77272033691406,35.65796661376953,63.106300354003906,52.23470687866211,25.803579330444336,147.43179321289062,47.74458312988281,120.2354507446289,44.42234420776367,-1.0380805730819702,125.17115020751953,42.64689254760742,-1.3184782266616821,147.42196655273438,47.77272033691406,-1.5250517129898071,5.0
133.36831665039062,19.331172943115234,135.0155487060547,17.61777687072754,162.96697998046875,6.6555070877075195,65.98853302001953,82.00037384033203,49.05651092529297,26.387374877929688,162.96800231933594,6.656949520111084,133.36831665039062,19.331172943115234,-1.4503151178359985,135.0155487060547,17.61777687072754,-2.126359462738037,162.96697998046875,6.6555070877075195,-0.5263616442680359,5.0
135.6897735595703,44.70271301269531,130.94151306152344,39.110504150390625,169.19140625,39.89525604248047,116.8879623413086,77.58323669433594,65.53459930419922,26.287113189697266,169.34640502929688,40.00387954711914,135.6897735595703,44.70271301269531,-0.3892172574996948,130.94151306152344,39.110504150390625,-0.49667662382125854,169.19140625,39.89525604248047,-1.003275990486145,5.0
129.92852783203125,29.24894142150879,131.401611328125,23.10382652282715,177.77703857421875,23.34836196899414,77.52930450439453,84.33409881591797,75.0293960571289,19.785480499267578,177.80845642089844,23.3790225982666,129.92852783203125,29.24894142150879,-0.2460513412952423,131.401611328125,23.10382652282715,-0.6324265003204346,177.77703857421875,23.34836196899414,-1.2176417112350464,5.0
102.50457000732422,23.77815818786621,119.81680297851562,21.210712432861328,186.6826934814453,19.605440139770508,7.9935479164123535,18.118064880371094,116.87712860107422,23.09330177307129,186.68272399902344,19.60545539855957,102.50457000732422,23.77815818786621,-0.9499362707138062,119.81680297851562,21.210712432861328,-1.5896931886672974,186.6826934814453,19.605440139770508,-2.2354509830474854,5.0
128.39804077148438,53.09536361694336,118.47555541992188,48.87514877319336,132.65164184570312,49.89000701904297,141.0882568359375,44.73358917236328,35.402549743652344,27.00547218322754,133.707763671875,50.65301513671875,128.39804077148438,53.09536361694336,-0.9588922262191772,118.47555541992188,48.87514877319336,-1.0032516717910767,132.65164184570312,49.89000701904297,-1.2392669916152954,5.0
150.7262725830078,40.33110427856445,141.32342529296875,36.310577392578125,155.99961853027344,33.16947937011719,144.02333068847656,40.8355712890625,31.14439582824707,31.2183837890625,156.6601104736328,33.55928421020508,150.7262725830078,40.33110427856445,-2.188931703567505,141.32342529296875,36.310577392578125,-2.2301039695739746,155.99961853027344,33.16947937011719,-2.5604472160339355,5.0
