lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.07657070705076106,0.15069071678397505,0.0,0.08009032328797351,0.2213181850699068,0.49518153410781285,0.5556012456345235,0.6147534895945199,0.5163289383588291,0.7787691506634676,0.7708544211671603,0.9651314905840411,0.7823977594724535,0.9876415940825418,0.8955120968367013,0.37349059332293305,0.9078512396694215,0.3216845273776241,5.0
0.39828753567245534,0.42989577917735367,0.3623440292110978,0.6278587363773924,0.5486617539737056,0.5710567267764606,0.5296107569414427,0.49960645097983064,0.4634960932250032,0.5513853069489604,0.6033440559973147,0.6627395533982046,0.6808762461704261,0.822924653197929,0.7026290820155572,0.38122645673828176,0.4787078849618991,0.4058456284391119,5.0
0.3921247529862181,0.4313499967577527,0.3478539707173243,0.5260512503197697,0.43079289185916175,0.4851786690328629,0.44892021171722624,0.4168952114052473,0.35545688506314677,0.4546231394948961,0.5081147157176407,0.581795467287956,0.5695172986911847,0.7957547585176608,0.9016316435484272,0.4979245065131174,0.6388360294339693,0.5053108491220197,5.0
0.24983642125246777,0.30879381118931676,0.10555745270742,0.46131500018272353,0.4971412315597069,0.6328630016781164,0.6374933021233001,0.6282524932597645,0.5562831930865011,0.6909173853631928,0.7414020268883746,0.807203379028709,0.7572140546308354,0.8929246228332973,0.5924749614493411,0.3161320958102693,0.4210617972438369,0.33596453901784135,5.0
0.018433712098772786,0.11102359251874308,0.0,0.31358352188753136,0.4103103545728558,0.6736876152577648,0.7356373091000794,0.8400867693367704,0.7490220241522593,1.0,1.0,1.0,0.8082371525347196,0.8074529234310234,0.42361737410508193,0.21594343658129175,0.42991886532247453,0.17503545681411148,5.0
0.27552355073179413,0.26225966121020833,0.4118671645629478,0.7988288971077516,0.8317730753451202,0.8014474840023438,0.7690896979520573,0.7255121045979918,0.6670475677973658,0.7109537273904197,0.7567417808595835,0.7660185091212036,0.7940713845259176,0.6516037840406531,0.207842426060705,0.2133019037293259,0.2502751633263195,0.24509316720762814,5.0
0.579624725558527,0.5328203524478653,0.646460016094736,0.6933326621007978,0.5802023373440922,0.5132354428124624,0.42463715385452044,0.3549810062910872,0.31128302331898333,0.3438933421064097,0.40466328804621843,0.43931175165329306,0.4716684310000936,0.6176415105797953,0.7395738818484938,0.5040566431258557,0.5488139841555851,0.5505994219298358,5.0
0.41884815547682785,0.39208677216190646,0.4969736123087481,0.6754425682500643,0.5921400093479615,0.56764117216892,0.5132955824091321,0.45901401235298506,0.3821370441211635,0.4600657476914167,0.5022856326609375,0.5953390181566914,0.6453305565750763,0.8534906423790116,0.8651402870120508,0.44537737918721165,0.5474128506860203,0.4469078967809795,5.0
0.3165903189467425,0.2649256590581356,0.33079602339751035,0.7318793419484798,0.6844999093768562,0.7248403634040994,0.67132516245248,0.6379832329717962,0.5255592955496863,0.6252212394846671,0.6874060015689631,0.7795619803266789,0.779512071655512,0.8891510579797541,0.5528104137390819,0.2918867944043301,0.4337219275022396,0.295749899777426,5.0
0.36616493740562245,0.3621142557040427,0.3878392596421765,0.6647454838355993,0.5922656431096218,0.6294473652726398,0.595567110375109,0.5486894059580785,0.4552766485486997,0.5301930174542934,0.5795367054982142,0.6222675103430803,0.6446747364252117,0.7682075832636245,0.7411603634476782,0.4091509547113477,0.4600429832596817,0.405268827634603,5.0
0.3720549791352074,0.2743779108119974,0.5215516605213681,0.9166820561642582,0.9124466340895221,0.8601634328892281,0.7902109175426008,0.6710390957145259,0.5870071348336067,0.5999831096314264,0.6529835593430711,0.6899057607530674,0.8423399322569872,0.8474528247459634,0.5077063702741824,0.27066040124198965,0.24917430869429533,0.24213825902969374,5.0
0.3188263340060805,0.3159031929566974,0.39059062180951165,0.6914883340033259,0.7430573127570346,0.7547675287838519,0.7197015424392907,0.7045242628530349,0.7039689965607935,0.7648496266690793,0.7809786797718453,0.7196855603489825,0.6723504522929445,0.4899056570830814,0.19764302955748428,0.27650948258863584,0.22345370994856092,0.26472959229684356,5.0
0.29657507134490996,0.3907133263894494,0.10519059826884053,0.28333631847846996,0.2826400999711087,0.428251927294846,0.4132545042718937,0.42042497824721436,0.3503582006199349,0.4739852232407495,0.553643206225885,0.7155670494592535,0.7242917775641698,1.0,1.0,0.461415121660626,0.6858737077339666,0.5113736517316717,5.0
0.1896815162378525,0.26427936270556,0.13563822525471533,0.5723441267277101,0.5144822928439562,0.6470133083912345,0.6348373198112757,0.6199527362152019,0.5217352822172768,0.6610555140852418,0.7080226590490952,0.8373791846911419,0.828567709109796,0.9521698187686858,0.592248353788815,0.2538679554300393,0.4498848411028679,0.35465917504507144,5.0
0.1966077761233408,0.2526458252107819,0.21780992973589086,0.5492899327549271,0.5742962866249599,0.6804374991225897,0.7042084713000135,0.7399174068815056,0.6812007851040325,0.7976013908381625,0.7393771628240915,0.6650364045166516,0.606768173447874,0.6095282702330943,0.3395286059114955,0.23301889021459943,0.3835317743932519,0.31423262852929307,5.0
0.19966190434186964,0.2411738313318874,0.14389203502468528,0.5716063583869683,0.5226501936453597,0.6968648967726923,0.6779017987797157,0.6534856411581145,0.5481077376497667,0.6633674090201248,0.6980211550124826,0.7752850988756482,0.7675760393845674,0.9523586488345329,0.7166817206497474,0.30396228504452805,0.48346171268660454,0.3194831357047748,5.0
0.45457025416473107,0.47562204855832185,0.4245231353518551,0.6503596504718129,0.5426300694929131,0.5573943447504282,0.5043159235527809,0.4533854613365224,0.3775218434205888,0.461655133069726,0.522718189147324,0.5631831024984149,0.5773872724187983,0.7489622886431708,0.8542610675272573,0.47188683805348386,0.5038280266959256,0.46429575548874863,5.0
0.20811517348124167,0.22299643661436439,0.2779712903424563,0.6737828213693446,0.7137785794689159,0.7954295280671176,0.7991273523546438,0.7702067798981007,0.6541250765722247,0.7389853929195559,0.7929437014470678,0.7976199684884009,0.8457503025796662,0.8010378252242071,0.33114252664349886,0.21792453877553503,0.28405220402452197,0.23332070920448628,5.0
0.3479493851589428,0.35371219997214454,0.519534099475207,0.7506915998479566,0.7073699937031457,0.6972715143115877,0.6485597996815499,0.6150873663591859,0.5965012064104216,0.6148659151078398,0.6350053536174013,0.6430975409704166,0.7149790258926935,0.7112264503287752,0.46758837926735697,0.33066038416188676,0.3307395737912838,0.3290423609937529,5.0
0.4319917242977316,0.47812654342004846,0.4126008734401066,0.523838038051927,0.5213935400484787,0.5432439562393719,0.5019129010236653,0.4611605343318842,0.4457386319426078,0.5348167588790037,0.5856726441167337,0.6210794921435296,0.6413956356758791,0.752358572922946,0.5933816200669536,0.375,0.4518864315841391,0.4552780920653276,5.0
0.1912085803471176,0.21952251753861365,0.15306302701310862,0.5743729432875614,0.6357438984838776,0.7568820054244515,0.7458817032652957,0.7443058304927243,0.6678827001948081,0.7727485929557546,0.8232550691187237,0.8871178175007107,0.8390608315076546,0.8138680216378396,0.3127834305572936,0.21150944178616923,0.3283876747767786,0.24110231000717627,5.0
0.2745964399296272,0.23624573530542306,0.2988810709013333,0.6501751620094386,0.6964375813807222,0.7720082433096793,0.7875549352305762,0.7862815139826367,0.7526701689469751,0.8197569618148559,0.8207393719323337,0.8061737313904621,0.7564270968368407,0.6248113597131135,0.22461481257221189,0.20688680673996018,0.2184497337453818,0.20902241878561276,5.0
0.40292319939404597,0.2571699809381794,0.4446992070335683,0.7549336286756456,0.7992272322932882,0.7497255040207331,0.7243810758032289,0.6895465866936104,0.6650256543476754,0.7093643420121105,0.7379045400243159,0.7143790312597028,0.7867260933040418,0.7063208539749576,0.3805530275604134,0.2609434356323978,0.2184997634410768,0.24878970348516877,5.0
0.3397142210162819,0.42294794102585453,0.1932317892792556,0.3951032133641984,0.35514575791410685,0.49103401067170643,0.45454836016849076,0.4289155425763106,0.34319370190804527,0.47046922645333455,0.524313504798446,0.6786591406660392,0.6848111670696231,1.0,1.0,0.47490565140762026,0.7368144069417459,0.4650138909623867,5.0
0.36938264437168417,0.34199789066942676,0.3772010343874611,0.6723072846878659,0.627199033201441,0.6633594806910827,0.6262370688264496,0.5785017367744905,0.49808794912350435,0.5704583674941622,0.6123638320729861,0.6590963135189031,0.6837618020581516,0.8480189353855785,0.7588394085768035,0.3863207873016646,0.40369796961979426,0.36007441478731944,5.0
0.010144021706933716,0.06141942313327207,0.0,0.3574787903196325,0.4317982147366629,0.7138616080560088,0.7967243298255282,0.9262801339043016,0.8190848133759832,1.0,1.0,1.0,0.8108604331341844,0.7372643135087739,0.25113338026589366,0.1193396537938976,0.3405974371105584,0.12973513769331171,5.0
0.45440662056181663,0.544130680821831,0.2425714512898108,0.35895423424673334,0.33290396878822665,0.3988126457032126,0.3571632007375968,0.3218774537216479,0.24873631514651692,0.3231826933527552,0.33796592965169653,0.40604704290774896,0.33014169066239335,0.5765095777645857,0.866953604247269,0.6033962314460266,0.8447508078235574,0.6498998153176468,5.0
0.5382307998485113,0.5258725142963662,0.5593360995467849,0.5942917609437631,0.4853292565135534,0.5221810695671104,0.45075409063621563,0.36237446471737905,0.2740538688248839,0.3226046953965061,0.380855937547118,0.4347180494163967,0.4744229152083002,0.7308492153019527,1.0,0.6016037695028701,0.6107135019780349,0.5413345175637689,5.0
0.4852748408206537,0.6237074072948489,0.18240999843923006,0.1636388313244916,0.17972481529688236,0.3263530076421055,0.3126442507216909,0.2813804187370697,0.23269306368828413,0.30642147929738095,0.3376591358066078,0.4056510368412313,0.36437567399339926,0.6557548192469298,1.0,0.6750943296144888,0.974754834358422,0.6422595018199204,5.0
0.39097948233196,0.5020398741324951,0.11362788138010527,0.3148745701066357,0.30199168061824955,0.38840316308936923,0.3407847703581381,0.33671206040094126,0.2574392214603115,0.3508290269110585,0.40895840187747273,0.5227110594432905,0.4336306644140175,0.7882076288105749,1.0,0.5611320853724298,0.8657175788445849,0.6125341306174846,5.0
0.34440446584243223,0.34555262218279814,0.36399482806269506,0.6793158056617651,0.5486617539737056,0.6314804529671133,0.5934802716732107,0.5582293863632695,0.4615181690148818,0.5449794657154701,0.5950605604631688,0.6766791103334556,0.6920251887181528,0.8651888072923742,0.7781051632806213,0.39169812568640705,0.45413827120725564,0.38979978598975557,5.0
0.4412085254917347,0.4239174464992403,0.48615191371273786,0.6776558732722849,0.6104863303136565,0.6259504217189729,0.5664780074541722,0.533664039971943,0.47782513485907224,0.5396332147341848,0.6031599550035706,0.6674917058596628,0.7103882848436285,0.8725472967125736,0.6087941326398018,0.34490566469214196,0.38718474748593174,0.3808762825268667,5.0
0.5251417572767857,0.439509574547097,0.5600698084239435,0.6640077154948575,0.6336076821632667,0.5894359867707804,0.5414361338484194,0.49455027383927863,0.49993403824579247,0.4587652886236494,0.4601319361654039,0.4663986940642438,0.4668153486981634,0.47481139766890473,0.3952857171516956,0.5143396243781673,0.4651971492133161,0.4634952063675623,5.0
0.5459751180378104,0.48200432153550404,0.5076119298074738,0.6284120162557599,0.6260681397583349,0.5776439963449008,0.5059601303388478,0.42710294533977045,0.3834117152319658,0.44210043178351166,0.4770056593620615,0.5114644393562644,0.5569254462703759,0.6716038295876035,0.7110153892590674,0.46952826557814525,0.4773568818514011,0.47542065062448696,5.0
0.6109292655215492,0.42036275561555003,0.5934519941864128,0.7527203236534202,0.7428060452337173,0.6483958571022375,0.5485186897414714,0.443750149255604,0.4037624637652453,0.4368023351873169,0.49915628606764073,0.5390266527776426,0.6180482536397311,0.7306603852361104,0.6409790317241573,0.4096226502285214,0.41645815926958674,0.4274951252801114,5.0
0.30486476173674903,0.2560389318489097,0.40251279147724484,0.820407647153429,0.8117931363015113,0.8026673366190283,0.780662115076125,0.7081494573261152,0.6575095511912729,0.7335910359982366,0.7959502934722905,0.8110842544132243,0.8189926821500587,0.7591509517035351,0.3218495607823766,0.25047171923954,0.23226074833150498,0.21024678245752543,5.0
0.11174737868074279,0.13235173782088738,0.10317303722267432,0.47902060557108755,0.6530849597681267,0.7678607607725421,0.8911373549200189,1.0,1.0,1.0,0.9769595878260814,0.8019760352200833,0.6432319584813492,0.365188617513409,0.0,0.10839628932859603,0.0866442858437092,0.08795478124197127,5.0
0.4145397041056846,0.35379305303945063,0.4995415011347836,0.7018167197561807,0.6390110714436501,0.5893546796225878,0.5783033843611489,0.639366525812557,0.7897235212188183,0.6034991064188415,0.5619266400433066,0.5388682025530808,0.5139034597382355,0.48688684315604025,0.334088882181342,0.3918868133822236,0.3564601725370182,0.35399986586468385,5.0
0.7443826443716834,0.5601268304281231,0.7974138376350417,0.7103005919028028,0.6210417149589881,0.5072987940254264,0.4201473562291832,0.34463020287643276,0.29888796086575753,0.29394692597108707,0.3294370175564957,0.34205211204032143,0.3753934788969956,0.43292452414823246,0.6772437806000139,0.621132115737057,0.5283976404505689,0.5587223762715381,5.0
0.3615292188286488,0.2927977022127079,0.4898202736105011,0.8421707929071075,0.8305164849442985,0.8056763554856092,0.7661808194628039,0.6795773498703329,0.6392246169266699,0.6577803376683339,0.6953213568323487,0.6739069882045787,0.7713798226396377,0.681226571787308,0.30394390799273113,0.2583962703507051,0.24872394076967252,0.2615509831663966,5.0
0.35803882576131635,0.3807763625285766,0.40581438918044405,0.663454435616495,0.670426021052376,0.6836904394337477,0.629715154531506,0.5742564785987887,0.5243285694681609,0.5802838967448863,0.6260469239674015,0.6616307204793059,0.7006821202397645,0.6927359066348234,0.5115593844296376,0.35216983259031687,0.36256500337222297,0.3715290592415819,5.0
0.11523782660345686,0.13340197447253202,0.045762854295418556,0.4343876615526224,0.5766838336649436,0.7041840942707311,0.8005818234021098,0.9038612135364886,0.9158278058680147,1.0,0.9296517423896971,0.9470735024223191,0.7994490833689776,0.6323584894202043,0.03331850732576615,0.12207550677140681,0.32133207839663325,0.12361346142624459,5.0
0.21204188625275935,0.2217846157171529,0.05511722738112174,0.38200842821951636,0.46384139634974625,0.5907371465356551,0.6092263025953968,0.6682248202062946,0.6091160382203269,0.70560752485419,0.6999846109343666,0.8205092943922307,0.7195697669417584,0.7861322060969169,0.7601992825154622,0.3776415328519659,0.5667783694547059,0.31731698297087735,5.0
0.4975457702331885,0.3315761740718601,0.5143983218231261,0.8100792614005791,0.8346632838238562,0.7610294879615888,0.6791665340885807,0.5621884576010159,0.5018680174266357,0.551192640963544,0.599539775288167,0.6324053771744678,0.6922874640064135,0.7461321150030161,0.5113327767691114,0.37386792126983354,0.29130801985081634,0.3334923190480483,5.0
0.41677571916502265,0.3529043193740044,0.38196986535694727,0.6627166672757531,0.6539645856879123,0.6348147004264616,0.6250988452118775,0.5917145535017785,0.5713155320301789,0.6124576629577203,0.6607148136127108,0.6987763444409942,0.7447534717833766,0.8144341322774548,0.5206255146547201,0.3250943580813277,0.3564601725370182,0.32983106907362497,5.0
0.355366490997793,0.337635319187594,0.36637924354744056,0.6501751620094386,0.6648969980103359,0.7372828928134472,0.7605527346172177,0.7137780083425778,0.6192694620774737,0.6009945939435976,0.5993557360111491,0.6505425506168416,0.7136673855929614,0.8057547812911386,0.5584769731052692,0.32367927152980147,0.3168784288460952,0.29566748612987753,5.0
0.7931390948159912,0.6214453091163097,0.7020361113171206,0.6055422179909734,0.557960548218212,0.4671247603282132,0.4073102037962505,0.3563166093051372,0.3359852139565876,0.31215306224949774,0.34931736363673993,0.35266517021887855,0.390346270664404,0.4670754378959714,0.6715774492093343,0.5874528090981531,0.5117343292296227,0.5484686028632205,5.0
0.4727857515560277,0.4984044114408629,0.4406639926972256,0.4961729310810842,0.4777896509125627,0.47062170388188224,0.40933381845384254,0.3738224220125306,0.32811741793508914,0.378571669239543,0.39423223559644294,0.4796254241471136,0.46733996523928945,0.6063208160191663,0.8275156641975359,0.5819811031431373,0.6411378987527808,0.5665392633773453,5.0
0.3340968653879662,0.20998949397681224,0.3533565105639693,0.7809388032570133,0.8758796259197887,0.8444678813707864,0.8457963015110795,0.759760500874639,0.7291547151513272,0.7510746627200736,0.7701794253345818,0.7575439314997918,0.7922350617204478,0.6508490331141511,0.18268373230568194,0.19735852882618476,0.20068551756072547,0.1992866198885538,5.0
0.31462698998867367,0.31735741053709643,0.35867566931333456,0.6291497845965016,0.6494408223273178,0.6340014653486727,0.6621557678575295,0.6718023248526641,0.627093268859403,0.6848486732703893,0.6975302601736483,0.6984595236551286,0.7334732596622998,0.7251886782426773,0.4635085294758676,0.30990568651672007,0.314476500135895,0.31624570028107757,5.0
0.24940010154828257,0.2282477011319581,0.3482208251559038,0.7772501470620695,0.867586154552784,0.8659373855819436,0.8853195343358319,0.8107037908938319,0.7705155644982168,0.7663908576622982,0.7644116887035504,0.7350506913257379,0.7564270968368407,0.5857548496115615,0.1049413464598611,0.23584906331764924,0.18752498968200376,0.19244685551201393,5.0
0.4436081741539873,0.4584141593141847,0.4573550855784601,0.6660365320547086,0.6911598258620026,0.6485584713986223,0.5722958280383592,0.4945025840125691,0.4488593479654073,0.47032471485300864,0.4963951414618353,0.5398978501913275,0.5093127186891742,0.47481139766890473,0.39233913363833295,0.4666980924750954,0.44738285300127767,0.4645664890573621,5.0
0.336605566548575,0.3780295522430266,0.2843910124075598,0.5638601618267101,0.5274252245292714,0.5941527829411316,0.5485819137857796,0.5235516856908415,0.441035541183478,0.5218605648116962,0.5677557848167357,0.6525225809494232,0.6366736250534644,0.7838679533174118,0.7626926507077727,0.43716982025468687,0.5017263768232657,0.4374781651198161,5.0
0.3321334815745173,0.3180844786976138,0.3489544417890473,0.7213667459963944,0.6700489933752841,0.7169519340707822,0.6656970140012155,0.6119392140862886,0.5287679458413331,0.6064371536950628,0.6577695680131597,0.7040036085863618,0.7490818056149611,0.7972642603706643,0.5290118218982307,0.3210377386778356,0.37797737087405986,0.3339514672660567,5.0
0.3904886363785981,0.4617264535146875,0.3506052406406443,0.4969106994218261,0.4752764701109188,0.5128288252735669,0.5062130265160784,0.5026592235993064,0.4777372005902249,0.5412226485575495,0.5477527150267828,0.5659551449640314,0.5470881440223815,0.7217925837418633,0.6849500368864382,0.41613206734343045,0.5471126725118529,0.4534180065673256,5.0
0.43749997257230955,0.4420140694088236,0.542278152226971,0.7366747434089191,0.6238062264800082,0.5801650087264602,0.5341638422167647,0.4904003953169986,0.4723308567317772,0.4796686033627216,0.505046777266743,0.5237407070815394,0.5550892553941255,0.6233018578601149,0.5648231274775212,0.3906604145265138,0.46910027078446986,0.4568556029534019,5.0
0.37859944556568875,0.4544554468720589,0.2356015859328636,0.41041121077672316,0.4134518937709679,0.46541694212547613,0.434312468015289,0.4253380379299411,0.37699441464867345,0.4434971996214601,0.48860254076652215,0.584250768630967,0.5577125359935899,0.7351887010161552,0.8572074230651003,0.48764152526080856,0.6013560362790793,0.5421468129979392,5.0
0.3015924736661261,0.32947566013888546,0.2715516605213731,0.6127351346728641,0.5886215056688129,0.6804374991225897,0.6312327860176016,0.6179016418674171,0.5554041156597807,0.5895796308695086,0.6402208489839252,0.6946578335512653,0.7089455068997694,0.7863208463838034,0.5149591832640404,0.3268868200244844,0.41585770225787905,0.3657605775548417,5.0
0.34745853920558095,0.31137903722930216,0.4907373635849396,0.8534213427086955,0.8716071932785705,0.786321246117116,0.7178044394759932,0.6452812637669748,0.5956660740129794,0.6414044555837922,0.6752569406167226,0.6753326419093431,0.7764952461944367,0.7083962766886156,0.35131471198941505,0.26179245909647453,0.2925089338742306,0.2814934754915073,5.0
0.39327007849585766,0.3281830674337344,0.565205401587999,0.8576631860276239,0.8166938641431388,0.7454966325374676,0.669617731622105,0.6073600311682279,0.5674915186977706,0.6013798774693736,0.6591808443872638,0.6773126722419267,0.7911856967089761,0.7734906499701708,0.42724400857552497,0.26896230686910366,0.3134256751995644,0.29846936068986457,5.0
0.3877072491167185,0.3414323661247909,0.49165445355938286,0.7910826077931109,0.7337585185125284,0.7332980245726948,0.6717677943683116,0.5978677885674419,0.5317568267762992,0.5964671128440115,0.6647031335988764,0.680401535493409,0.7197009045858891,0.7046227118350725,0.4310970227309801,0.3072641536647542,0.327036571002909,0.32997230901442337,5.0
0.2640161533738918,0.23818466499283292,0.24587304899300988,0.5826724197261819,0.6364978906420061,0.7230511971542009,0.7272899542924824,0.7575185992423196,0.6892444054529334,0.7337836535385975,0.744960860178105,0.7568311046474108,0.721930772252966,0.6651887313807873,0.3059838328884758,0.25150947784416305,0.3294885294088042,0.2742888175858218,5.0
0.454188460709724,0.4237558216239946,0.4008620848696581,0.5758483872146622,0.568515996059599,0.5687797176374121,0.5459892191237415,0.5365260053068852,0.528724000812055,0.5346722957237334,0.5547476270381727,0.5926461609717267,0.606374628586267,0.6827358838613509,0.5602900623649797,0.40811324355145445,0.44698251477234996,0.4151222791181623,5.0
0.3503490338211954,0.2819720453160722,0.2827402135559578,0.5323220029529271,0.5278021890103078,0.5420241036226895,0.5374521921832218,0.6967015480086566,1.0,0.6618742839669411,0.5189139084381781,0.5072667431858835,0.4597324646937606,0.40481142803354175,0.2150952390505635,0.29754718805516234,0.6300790207467203,0.30792258497699604,5.0
0.49100130380270723,0.361952630828795,0.6453595450230133,0.8617208191473212,0.8124214315019205,0.7098767398152562,0.6449552658878758,0.5479262247976331,0.5206803804631539,0.5245577917174118,0.5646878463658398,0.5920125193999953,0.6758919602597538,0.6453773261207233,0.4655484543716123,0.35301890349912357,0.3255854078376494,0.35699006034573555,5.0
0.37958113747241395,0.3984690451390888,0.37151502119952134,0.6359738171080265,0.6425295119267398,0.6531126532725888,0.6103013021656608,0.5569414731759302,0.5279328134438898,0.5299521970837864,0.5843227141683046,0.6084072183517393,0.6337880691657423,0.6855660575015056,0.4818676255620729,0.3538679269632003,0.40239689554161945,0.4088475692331475,5.0
0.36311080918709215,0.47392551555409945,0.21083997213492855,0.38975462477977957,0.4274000851377289,0.5049403959402496,0.484522726921089,0.45882325304614296,0.3987956586201578,0.5055810399423911,0.5716214119515564,0.6396919365963288,0.6434942337696062,0.7970756200837779,0.6772437806000139,0.4410377045176299,0.585543431211685,0.48306096412221294,5.0
0.6356348128049134,0.5650549670842705,0.6754403175703089,0.6422445697411838,0.5163671784451909,0.45142924970874043,0.38087711499017823,0.3237377407848976,0.289877373031581,0.34302641783961985,0.40932654214823627,0.47123003180635387,0.5868310298051855,0.7265095398087944,0.7232547106580332,0.44377355749513914,0.594250410203239,0.5468557583078639,5.0
0.28277707782311146,0.32632490955426413,0.2566947475890201,0.6171615592085496,0.6181515696763076,0.6687268158449025,0.6367344227745731,0.6109375358145988,0.5508768492280532,0.6516152683602937,0.7023162688437387,0.7577023817243561,0.7764952461944367,0.7568868887029906,0.48164101790154684,0.3000000332113117,0.3721226885173288,0.34648904599477237,5.0
0.37369109574282744,0.32858700773280336,0.41975421213835357,0.7112227559515362,0.7402928644320732,0.7180091723910821,0.6833402114923792,0.6266307033077592,0.5776888433739034,0.6504111665077617,0.6969780189091422,0.7187351776546458,0.7376705877789771,0.6876414802151636,0.30507717427086967,0.27990567133440525,0.29335964002778236,0.31688142210716713,5.0
0.33567845574640937,0.40800206870089245,0.3487710606917628,0.5758483872146622,0.5742962866249599,0.6103362591466592,0.5698928055092437,0.5160628476111293,0.4681552389548549,0.5422822388097545,0.582850091368529,0.6658284166496846,0.6478226995304142,0.764622658696963,0.6758839066613492,0.41009434574569753,0.45618989138422184,0.42123225643641105,5.0
0.22349475736148355,0.23971965438117157,0.16590228665528006,0.4185263842617351,0.5009110659582318,0.6064326980540969,0.6185853693232715,0.6888310953598745,0.76550477011356,0.8189863947633015,0.762264131787924,0.8924243465899903,0.79538302482565,0.7846227042439133,0.41137805270611655,0.27650948258863584,0.47930844263697714,0.2425856135705531,5.0
0.37723601505933807,0.4257756043787106,0.3201577058987848,0.5052102686148295,0.4576840781072933,0.525027392339373,0.49786573531416134,0.44355934197106905,0.3731704013162639,0.48289562539453906,0.5511887937484423,0.6571954684669714,0.6945173316734905,0.9099056646742455,0.8417949104922517,0.42594344796802797,0.6037579649892796,0.4593395692361787,5.0
0.18008292158884087,0.2393157140821004,0.16755308550687728,0.5483677687061937,0.5886215056688129,0.6984913669282702,0.7293767929943825,0.7891912650996741,0.7939870732645867,0.7912919068199075,0.7465561758292254,0.7550095245393912,0.6318206087161421,0.6423585121936769,0.3785131026646692,0.279433975817229,0.30506900474124443,0.26515340684756966,5.0
0.3611474802290232,0.37738321526076785,0.34546955523257883,0.6013002819176623,0.6008105083920583,0.6340014653486727,0.5943655991105522,0.5417729897319709,0.46705634796116274,0.527688456533994,0.5844454687363754,0.6042887871252705,0.6086043643241245,0.7229246152421381,0.6004080533717991,0.36349057244725147,0.4366242538327575,0.4351354387778375,5.0
0.38094456797876464,0.3454717691154943,0.5762106657693191,0.8773976079758342,0.8438364443067057,0.7463098676152565,0.6762576555993272,0.5831286095192618,0.5326359042030195,0.5752266689642539,0.6656849232765452,0.6955290309649503,0.7977440301368576,0.7114150906156568,0.35584777710195614,0.26933963481600676,0.32458461259701377,0.3148212703751165,5.0
0.27514181213216865,0.32810225499610934,0.2689837716953328,0.5136941407614517,0.5068170534813086,0.6145650488319891,0.5667309672370812,0.5642872417755113,0.502703149824079,0.6020060298107133,0.6327350421337009,0.6918857910856488,0.6364113497652071,0.7034906803348029,0.6416590826812432,0.3849057007501383,0.5413580495465119,0.4018548186028252,5.0
0.700425381541121,0.48967926847720167,0.6492112860180561,0.7529049048701772,0.7111397649056118,0.6070832370375653,0.49685395978820374,0.3739654914926618,0.34429254869144627,0.3288179190896355,0.3698726746912004,0.39796847135285274,0.452518377080623,0.5431132251643876,0.7452402132391734,0.5829244941774874,0.4500850605490184,0.5099728091800085,5.0
0.27039704105684015,0.3056430606046954,0.1855281228011345,0.4550442475495662,0.5835951440655249,0.673199608772743,0.7145793135538442,0.7781726122003031,0.7827347584137491,0.7920143194863715,0.7545328775182825,0.7221407820287336,0.6425761383314812,0.552924607650979,0.20308252531212378,0.26971701020763716,0.2604333054831333,0.2820350373570641,5.0
0.42490183080932736,0.4225440007267832,0.33611518214687086,0.46979896508372343,0.5711548106229032,0.5983002654782691,0.544408236381981,0.5093371906918623,0.5003735769591526,0.5033654537776879,0.5582451139022314,0.6114168963225696,0.6370671699150714,0.7331132783024972,0.630779635220936,0.4184905449293066,0.4466823365981813,0.4360301478595564,5.0
0.2063700043752654,0.21378654091400912,0.1668194688737338,0.6072021503804487,0.6656509269724055,0.8113690010301344,0.8437727504591659,0.819575921814305,0.7030899191340733,0.7738563375930501,0.804049688012694,0.7980159745549162,0.7855455906484362,0.7631133466229254,0.31640983705222303,0.23990568272114135,0.22970873053421975,0.22287856851093857,5.0
0.31986255216198245,0.3488649163833009,0.26274752297152904,0.5111121370776158,0.5063143920425562,0.5898426043096737,0.5626838015275772,0.5371461169871994,0.47184737298913887,0.5660272920548681,0.6073937224091533,0.6616307204793059,0.6453305565750763,0.7844340639570317,0.6625113189842518,0.3959433853409832,0.5369045006593444,0.41997255909721615,5.0
0.5197970877497406,0.5289424930730456,0.44763385805417777,0.5428346916593954,0.40264511521020463,0.43093559487175703,0.37809468458953915,0.338906224228857,0.28174584051897994,0.3745740317111155,0.444608081200451,0.5220774975348215,0.5578436736377206,0.8593396299462125,0.9585220210667599,0.5199999705842672,0.6491942903735618,0.5482802829421556,5.0
0.5225239487624406,0.5724875173427806,0.39059062180951165,0.48768905893446196,0.4230020187348503,0.4458178704134408,0.3827742179534757,0.32268832470880415,0.2703617347905988,0.3457717506853707,0.39466172229287816,0.45348886443049763,0.44543549307622365,0.6846226662881221,0.9453760410501757,0.5491509623025052,0.6755653758266975,0.5892953765754269,5.0
