lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,label
0.04035555571317673,0.02953333407640457,0.022659258916974068,0.024933332577347755,0.02391851879656315,0.034566666930913925,0.0439518503844738,0.05692962929606438,0.05953333154320717,0.0695074051618576,0.05878518521785736,0.05204814672470093,0.03892592713236809,0.040655557066202164,0.0386703722178936,0.026770370081067085,0.07407037168741226,0.26418519020080566,5.0
0.04470000043511391,0.03493333235383034,0.02437407337129116,0.02558518573641777,0.02275555580854416,0.03235555440187454,0.03722963109612465,0.047644443809986115,0.0484333336353302,0.05676666647195816,0.047462962567806244,0.043296296149492264,0.03585185110569,0.04032963141798973,0.04082222282886505,0.030544444918632507,0.08160370588302612,0.3053111135959625,5.0
0.0499444454908371,0.032822221517562866,0.02979999966919422,0.031829629093408585,0.031481482088565826,0.03966296464204788,0.044555556029081345,0.053518518805503845,0.05304444581270218,0.052170369774103165,0.043077778071165085,0.03929629549384117,0.03466296195983887,0.039944443851709366,0.04238518700003624,0.031737037003040314,0.06678888946771622,0.2832777798175812,5.0
0.046885184943675995,0.02889259345829487,0.029103703796863556,0.03253703564405441,0.03314444422721863,0.04263703525066376,0.049307405948638916,0.05767036974430084,0.05530000105500221,0.058496296405792236,0.04976296424865723,0.04456666484475136,0.037381481379270554,0.03871481493115425,0.03643333166837692,0.026807406917214394,0.06468147784471512,0.26767778396606445,5.0
0.04068148136138916,0.02947777695953846,0.02128148078918457,0.024174073711037636,0.021451851353049278,0.03315555676817894,0.03875185176730156,0.04859999939799309,0.04560000076889992,0.057051852345466614,0.04690370336174965,0.04561110958456993,0.03682222217321396,0.04355555400252342,0.04610000178217888,0.03235555440187454,0.0906592607498169,0.29776665568351746,5.0
0.05426666513085365,0.03690740838646889,0.02671111188828945,0.026988888159394264,0.023996295407414436,0.03118518553674221,0.03420000150799751,0.04220740869641304,0.04480370506644249,0.04475555568933487,0.03865555673837662,0.03800370544195175,0.03265925869345665,0.0389370359480381,0.04230740666389465,0.03364814817905426,0.08062592893838882,0.3291407525539398,5.0
0.06253703683614731,0.0407777763903141,0.02984074130654335,0.026066666468977928,0.024122221395373344,0.028166666626930237,0.02948518469929695,0.034159258008003235,0.03597407415509224,0.038411110639572144,0.03504073992371559,0.0337703712284565,0.03023703768849373,0.03644074127078056,0.04153333231806755,0.0357888899743557,0.08375555276870728,0.35389259457588196,5.0
0.03701481595635414,0.026107408106327057,0.022614814341068268,0.025651851668953896,0.022062962874770164,0.033848147839307785,0.03893333300948143,0.049711111932992935,0.053418517112731934,0.057548146694898605,0.04521481320261955,0.048637036234140396,0.0376296304166317,0.04373703524470329,0.04421481490135193,0.031218519434332848,0.09349629282951355,0.2889407277107239,5.0
0.046937037259340286,0.03269999846816063,0.02723703719675541,0.02953333407640457,0.02616296336054802,0.035425927489995956,0.04074444621801376,0.04909259080886841,0.04668518528342247,0.05148888751864433,0.04528889060020447,0.043207406997680664,0.03585926070809364,0.04001111164689064,0.04149999842047691,0.030207406729459763,0.07699999958276749,0.3009185194969177,5.0
0.05292592570185661,0.03227407485246658,0.03109629638493061,0.031874075531959534,0.03233703598380089,0.03915926069021225,0.04462962970137596,0.05048518627882004,0.05039629712700844,0.0538037046790123,0.0479259267449379,0.0431777760386467,0.03849629685282707,0.03937407582998276,0.03749629482626915,0.02710000053048134,0.06634444743394852,0.2811037003993988,5.0
0.04937407374382019,0.03388518467545509,0.027633333578705788,0.028518518432974815,0.02522962912917137,0.031696297228336334,0.03699259087443352,0.04649259150028229,0.04678518697619438,0.05204814672470093,0.04345185309648514,0.04120370373129845,0.033222220838069916,0.03972962871193886,0.04212222248315811,0.03171111270785332,0.08018888533115387,0.30971482396125793,5.0
0.06277036666870117,0.038462962955236435,0.03298148140311241,0.029666665941476822,0.02805185131728649,0.031874075531959534,0.03628148138523102,0.04431481659412384,0.058403704315423965,0.04431851953268051,0.03382592648267746,0.031470369547605515,0.02944074012339115,0.03482222184538841,0.039770372211933136,0.03489259257912636,0.06982962787151337,0.3188222348690033,5.0
0.0608999989926815,0.0387851856648922,0.03202222287654877,0.029322221875190735,0.02727777697145939,0.03222222253680229,0.03480740636587143,0.03911851719021797,0.0393185168504715,0.0423777773976326,0.03719629719853401,0.03585185110569,0.033133331686258316,0.03695185109972954,0.03959629684686661,0.032592590898275375,0.07678888738155365,0.33173704147338867,5.0
0.05912962928414345,0.03960740566253662,0.029266666620969772,0.027918517589569092,0.024496296420693398,0.02957777865231037,0.032377779483795166,0.037933334708213806,0.038155555725097656,0.0405370369553566,0.034377776086330414,0.0355851836502552,0.031107407063245773,0.036677777767181396,0.04363703727722168,0.03844814747571945,0.07837036997079849,0.34279629588127136,5.0
0.040881481021642685,0.026325926184654236,0.0262481477111578,0.030940741300582886,0.031474072486162186,0.04211481660604477,0.050070371478796005,0.06428889185190201,0.06957407295703888,0.06714074313640594,0.055222220718860626,0.04820000007748604,0.03780370205640793,0.03867407515645027,0.03610000014305115,0.02571481466293335,0.06062222272157669,0.2486037015914917,5.0
0.05310370400547981,0.03346666693687439,0.03099629655480385,0.03260370343923569,0.031566668301820755,0.03992962837219238,0.0449296310544014,0.05018148198723793,0.051092591136693954,0.050692591816186905,0.043214816600084305,0.04018888995051384,0.03740740567445755,0.03966666758060455,0.03870740905404091,0.028681481257081032,0.06801481544971466,0.28555554151535034,5.0
0.05533703789114952,0.033985186368227005,0.02969999983906746,0.030400000512599945,0.028825925663113594,0.036666665226221085,0.040300000458955765,0.04714814946055412,0.045359257608652115,0.04937037080526352,0.04153703525662422,0.037933334708213806,0.03359999880194664,0.03755925968289375,0.04203703626990318,0.03292962908744812,0.07174814492464066,0.30556297302246094,5.0
0.06302592903375626,0.0345444455742836,0.030848147347569466,0.031340740621089935,0.029414813965559006,0.034259259700775146,0.03821851685643196,0.04439259320497513,0.04705185070633888,0.04456296190619469,0.038240741938352585,0.03530000150203705,0.031744442880153656,0.037381481379270554,0.042274072766304016,0.035014815628528595,0.0727703720331192,0.30961480736732483,5.0
0.04489629715681076,0.03086296282708645,0.02002592571079731,0.019366666674613953,0.014396295882761478,0.022874074056744576,0.024625925347208977,0.031792592257261276,0.03018888831138611,0.03902222216129303,0.032462961971759796,0.040437035262584686,0.03213333338499069,0.04662222042679787,0.056785184890031815,0.040477778762578964,0.12552963197231293,0.3474999964237213,5.0
0.03638888895511627,0.023674074560403824,0.020774073898792267,0.021966665983200073,0.01720370352268219,0.02871851809322834,0.033266667276620865,0.042577777057886124,0.03906666487455368,0.054722223430871964,0.04332592710852623,0.04915555566549301,0.037429630756378174,0.04732592776417732,0.05312222242355347,0.03643703833222389,0.12102963030338287,0.2938148081302643,5.0
0.05018148198723793,0.03852222114801407,0.024740740656852722,0.024718519300222397,0.02128518559038639,0.028951851651072502,0.03372963145375252,0.04076296463608742,0.04189259186387062,0.047740742564201355,0.04102962836623192,0.03991851955652237,0.033540740609169006,0.04022222384810448,0.044111110270023346,0.03448889032006264,0.0876370370388031,0.3265259265899658,5.0
0.0498555563390255,0.03365926072001457,0.028844444081187248,0.028429629281163216,0.02790740691125393,0.03623703867197037,0.04261481389403343,0.053211111575365067,0.06391481310129166,0.05439259111881256,0.043574072420597076,0.039351850748062134,0.03300370275974274,0.03614073991775513,0.037785183638334274,0.0312814824283123,0.06741851568222046,0.292377769947052,5.0
0.04233703762292862,0.026055555790662766,0.026048148050904274,0.03131481632590294,0.031344443559646606,0.04335926100611687,0.05412592738866806,0.068440742790699,0.0708666667342186,0.06769629567861557,0.05514814704656601,0.047285184264183044,0.038151852786540985,0.038062963634729385,0.035281483083963394,0.025599999353289604,0.0579296313226223,0.24095185101032257,5.0
0.045714814215898514,0.032907407730817795,0.025385186076164246,0.027092592790722847,0.024577777832746506,0.03360370546579361,0.0392925925552845,0.04989629611372948,0.05183333158493042,0.051911111921072006,0.04337407276034355,0.041192591190338135,0.03382222354412079,0.04051481559872627,0.041737038642168045,0.03200370445847511,0.07589258998632431,0.309248149394989,5.0
0.05435185134410858,0.034299999475479126,0.031018517911434174,0.030766665935516357,0.026374073699116707,0.03149259090423584,0.03521111235022545,0.04644814878702164,0.059344444423913956,0.052037037909030914,0.04073333367705345,0.039362963289022446,0.03459629788994789,0.03933333232998848,0.04085555672645569,0.03160370513796806,0.0780148133635521,0.2941555678844452,5.0
0.061674073338508606,0.04396296292543411,0.030125925317406654,0.02472592517733574,0.018251851201057434,0.0221407413482666,0.023148147389292717,0.029451852664351463,0.029725925996899605,0.03522592410445213,0.029192592948675156,0.030814815312623978,0.02885185182094574,0.04028518497943878,0.04817777872085571,0.03952222317457199,0.10407037287950516,0.3606518507003784,5.0
0.04022592678666115,0.025925925001502037,0.02221851795911789,0.022655555978417397,0.02087777853012085,0.030492592602968216,0.0379592590034008,0.049622222781181335,0.051500000059604645,0.05560740828514099,0.04335926100611687,0.04398518428206444,0.03227407485246658,0.04198518395423889,0.04873333498835564,0.03569629788398743,0.10696296393871307,0.2899185121059418,5.0
0.03518148139119148,0.022792592644691467,0.021044444292783737,0.022570369765162468,0.019837036728858948,0.032648149877786636,0.04018888995051384,0.053470369428396225,0.05072962865233421,0.061081480234861374,0.046837035566568375,0.04897407442331314,0.03580740839242935,0.04376296326518059,0.049748148769140244,0.03409629687666893,0.11411851644515991,0.2671111226081848,5.0
0.051181480288505554,0.03506296128034592,0.02902963012456894,0.029896296560764313,0.027988888323307037,0.03450740873813629,0.039988890290260315,0.04668518528342247,0.046885184943675995,0.04989629611372948,0.042629629373550415,0.04161851853132248,0.03439629450440407,0.03893333300948143,0.04214444383978844,0.03135185316205025,0.0728592574596405,0.3049444556236267,5.0
0.03562963008880615,0.022611111402511597,0.01971481554210186,0.021159259602427483,0.015474074520170689,0.028551852330565453,0.032418519258499146,0.041381482034921646,0.03517036885023117,0.04989999905228615,0.04064074158668518,0.04910370334982872,0.036307405680418015,0.05009259283542633,0.05862962827086449,0.03876666724681854,0.13835185766220093,0.2860963046550751,5.0
0.060374073684215546,0.03471851721405983,0.03346296399831772,0.0325259268283844,0.03191481530666351,0.03704814985394478,0.04071851819753647,0.046748146414756775,0.046211112290620804,0.04718147963285446,0.04041111096739769,0.0373370386660099,0.03412963077425957,0.037518519908189774,0.03874814882874489,0.03162962943315506,0.06902962923049927,0.30029258131980896,5.0
0.05352963134646416,0.03786296397447586,0.026011111214756966,0.024433333426713943,0.02060370333492756,0.027662962675094604,0.03095555491745472,0.03794074058532715,0.0353185199201107,0.04243703559041023,0.03692592680454254,0.03754814714193344,0.03288518637418747,0.04233703762292862,0.04577777907252312,0.034925926476716995,0.09397037327289581,0.33887407183647156,5.0
0.03767037019133568,0.027903703972697258,0.02378888800740242,0.02603703737258911,0.024566667154431343,0.03663703799247742,0.043029628694057465,0.055166665464639664,0.05201851949095726,0.0593518503010273,0.049970369786024094,0.04750740900635719,0.03697777912020683,0.04225555434823036,0.044025927782058716,0.031077777966856956,0.07818518579006195,0.28382962942123413,5.0
0.04376296326518059,0.028551852330565453,0.02701481431722641,0.03109629638493061,0.03047037124633789,0.040833331644535065,0.048948146402835846,0.059214815497398376,0.057188887149095535,0.06183333322405815,0.052488889545202255,0.04642592743039131,0.03768148273229599,0.04023333266377449,0.03844444453716278,0.02635185234248638,0.063870370388031,0.2655888795852661,5.0
0.058896295726299286,0.03939259424805641,0.029718518257141113,0.02738148160278797,0.026466665789484978,0.032503705471754074,0.03664074093103409,0.042277779430150986,0.043125927448272705,0.04261111095547676,0.03849999979138374,0.035725925117731094,0.03255926072597504,0.037662964314222336,0.040388889610767365,0.03342963010072708,0.07352963089942932,0.32918888330459595,5.0
0.06205185130238533,0.038144443184137344,0.035866666585206985,0.033348146826028824,0.03109259344637394,0.0353444442152977,0.03827036917209625,0.04197777807712555,0.040074072778224945,0.03871851786971092,0.03408148139715195,0.03109259344637394,0.030007407069206238,0.03587407246232033,0.04318888857960701,0.03754814714193344,0.0749925896525383,0.318325936794281,5.0
0.04704074189066887,0.030181480571627617,0.029718518257141113,0.0327037051320076,0.03118148073554039,0.03965555503964424,0.04779629781842232,0.05874444544315338,0.05999259278178215,0.06111481413245201,0.04951481521129608,0.04289259389042854,0.03647037222981453,0.03910370543599129,0.0386962965130806,0.02809629589319229,0.06337777525186539,0.26371851563453674,5.0
0.04776666685938835,0.03515926003456116,0.025685185566544533,0.02540740743279457,0.023985184729099274,0.03338148072361946,0.03936666622757912,0.047425925731658936,0.04465926066040993,0.050244443118572235,0.043755557388067245,0.04136296361684799,0.03582962974905968,0.041281480342149734,0.04140740633010864,0.03087037056684494,0.07649259269237518,0.315918505191803,5.0
0.0332111120223999,0.02186296321451664,0.023088889196515083,0.02839629538357258,0.030848147347569466,0.04520370438694954,0.0598592609167099,0.07919259369373322,0.07881110906600952,0.0778740718960762,0.058666665107011795,0.04959259182214737,0.03677777945995331,0.038151852786540985,0.03544444590806961,0.02387777715921402,0.05720740556716919,0.22193333506584167,5.0
0.034162964671850204,0.023048147559165955,0.02325925976037979,0.028999999165534973,0.030170369893312454,0.04458518698811531,0.0562407411634922,0.07291111350059509,0.07174444198608398,0.07396666705608368,0.05797037109732628,0.05027777701616287,0.03928148001432419,0.04091851785778999,0.037433333694934845,0.02424444444477558,0.06275185197591782,0.22803333401679993,5.0
0.04139259085059166,0.02988518588244915,0.025970369577407837,0.02854074165225029,0.027181481942534447,0.03742222115397453,0.043848149478435516,0.053340740501880646,0.05216296389698982,0.06015925854444504,0.05247407406568527,0.04717777669429779,0.037744443863630295,0.03999999910593033,0.039488889276981354,0.028248148038983345,0.07216666638851166,0.28279629349708557,5.0
0.04315555468201637,0.03410370275378227,0.019951852038502693,0.019862962886691093,0.01520740706473589,0.02594074048101902,0.03155555576086044,0.043255556374788284,0.04529629647731781,0.05278888717293739,0.040659260004758835,0.04198148101568222,0.03281111270189285,0.04207037016749382,0.04811851680278778,0.03678888827562332,0.1166851818561554,0.3097666800022125,5.0
0.044648148119449615,0.033314816653728485,0.024496296420693398,0.02643703669309616,0.02141481451690197,0.03092222288250923,0.034962963312864304,0.04470000043511391,0.041107408702373505,0.05028518661856651,0.042766667902469635,0.04264814779162407,0.035055555403232574,0.043659258633852005,0.04481111094355583,0.03189259395003319,0.0895037055015564,0.3173740804195404,5.0
0.05103703588247299,0.03885185346007347,0.025055555626749992,0.022992592304944992,0.018892591819167137,0.027259258553385735,0.030355555936694145,0.0369185172021389,0.035322222858667374,0.043344445526599884,0.03750000149011612,0.03688518702983856,0.03158518671989441,0.03934814780950546,0.04434444382786751,0.035599999129772186,0.09407778084278107,0.35062962770462036,5.0
0.053018517792224884,0.033407408744096756,0.0292185191065073,0.03113703615963459,0.02881481498479843,0.037122223526239395,0.04284074157476425,0.04889629781246185,0.04792962968349457,0.04954444617033005,0.04253333434462547,0.038781482726335526,0.033540740609169006,0.038137037307024,0.04085185006260872,0.03095185197889805,0.07237037271261215,0.30090370774269104,5.0
0.0390259250998497,0.02810000069439411,0.022700000554323196,0.027114814147353172,0.026907406747341156,0.038022223860025406,0.046799998730421066,0.0623222216963768,0.06259629875421524,0.06342222541570663,0.048992592841386795,0.04489629715681076,0.03449999913573265,0.03811851888895035,0.03968518599867821,0.029007406905293465,0.06961481273174286,0.2781740725040436,5.0
0.0442185178399086,0.03099629655480385,0.025233333930373192,0.026996295899152756,0.024066666141152382,0.03284814953804016,0.03688888996839523,0.04749999940395355,0.047470372170209885,0.053659260272979736,0.04717407375574112,0.045411109924316406,0.03668889030814171,0.041070371866226196,0.04172592610120773,0.030896296724677086,0.07957407087087631,0.30758148431777954,5.0
0.04054444283246994,0.026685185730457306,0.024159260094165802,0.028122222051024437,0.026733333244919777,0.037833333015441895,0.044955555349588394,0.0594407394528389,0.057862963527441025,0.06292222440242767,0.052751850336790085,0.04891851916909218,0.0368296280503273,0.0400925911962986,0.03965555503964424,0.027396297082304955,0.07330740988254547,0.27178889513015747,5.0
0.04027407243847847,0.029714815318584442,0.023270370438694954,0.02657407335937023,0.022996297106146812,0.03448889032006264,0.038951851427555084,0.0498555563390255,0.04418148100376129,0.05328148230910301,0.045225925743579865,0.04541851952672005,0.035455554723739624,0.043040741235017776,0.04596296325325966,0.03308148309588432,0.0920925959944725,0.2961333394050598,5.0
0.04408148303627968,0.033540740609169006,0.024662962183356285,0.025770369917154312,0.022196296602487564,0.030674073845148087,0.035055555403232574,0.043977778404951096,0.041685186326503754,0.046485185623168945,0.040570370852947235,0.039940740913152695,0.03198518604040146,0.0393185168504715,0.0449037030339241,0.03345185145735741,0.09210000187158585,0.3296000063419342,5.0
0.05408889055252075,0.03113703615963459,0.03198888897895813,0.03431851789355278,0.03502222150564194,0.043392591178417206,0.04888148233294487,0.05372222140431404,0.05215185135602951,0.051774073392152786,0.044507406651973724,0.04087037220597267,0.03865925967693329,0.041733331978321075,0.04091851785778999,0.0285777784883976,0.06406666338443756,0.26418888568878174,5.0
0.05832592770457268,0.03140370547771454,0.03262963145971298,0.03527037054300308,0.0357629619538784,0.042048148810863495,0.045355554670095444,0.049840740859508514,0.04946296289563179,0.04794074222445488,0.04174444451928139,0.039622221142053604,0.03718888759613037,0.04170370474457741,0.04144814983010292,0.029374074190855026,0.06634073704481125,0.27453702688217163,5.0
0.06462222337722778,0.03213703632354736,0.03319999948143959,0.03652963042259216,0.036407407373189926,0.04134814813733101,0.04416296258568764,0.04582963138818741,0.04367777705192566,0.041907407343387604,0.03785555437207222,0.035366665571928024,0.03440370410680771,0.038862962275743484,0.040792591869831085,0.0329444445669651,0.0686444416642189,0.2913074195384979,5.0
0.05678148195147514,0.028996296226978302,0.032499998807907104,0.03603333234786987,0.038107406347990036,0.045625925064086914,0.05137407407164574,0.05514444410800934,0.051911111921072006,0.04901481419801712,0.04252592474222183,0.040170371532440186,0.037574075162410736,0.039407406002283096,0.03924074023962021,0.028607407584786415,0.06414815038442612,0.2628370225429535,5.0
0.06129629537463188,0.03373333439230919,0.034466665238142014,0.03419259190559387,0.032059259712696075,0.03785555437207222,0.04186296463012695,0.04769999906420708,0.04673333466053009,0.04709629714488983,0.03933703526854515,0.03575555607676506,0.034562963992357254,0.03874444589018822,0.04175185039639473,0.03224444389343262,0.07087407261133194,0.28973332047462463,5.0
0.05539259314537048,0.03046666644513607,0.030133333057165146,0.03274444490671158,0.033040739595890045,0.04112222045660019,0.045811112970113754,0.05129259079694748,0.05269629508256912,0.05327407270669937,0.04596296325325966,0.04301481321454048,0.03701851889491081,0.03974814713001251,0.039988890290260315,0.02889259345829487,0.06437777727842331,0.2750222086906433,5.0
0.046655554324388504,0.03091851808130741,0.028996296226978302,0.0316629633307457,0.029940741136670113,0.03878888860344887,0.04452222213149071,0.05498518422245979,0.05370740592479706,0.05514444410800934,0.04587037116289139,0.0414000004529953,0.035648148506879807,0.03956666588783264,0.04111851751804352,0.031296297907829285,0.06768888980150223,0.28208887577056885,5.0
0.05370370298624039,0.032544445246458054,0.030403703451156616,0.03311851993203163,0.032103702425956726,0.039496295154094696,0.04564814642071724,0.05093703791499138,0.049659259617328644,0.05044814944267273,0.04391481354832649,0.04144444316625595,0.03771481662988663,0.04108518362045288,0.03997407481074333,0.029803704470396042,0.06670370697975159,0.2812962830066681,5.0
0.03948518633842468,0.024255555123090744,0.02625555545091629,0.030225925147533417,0.03221110999584198,0.04257407411932945,0.0554666668176651,0.07491481304168701,0.08079629391431808,0.07342592626810074,0.05733703821897507,0.04680740833282471,0.03682222217321396,0.036125924438238144,0.033807408064603806,0.02387777715921402,0.05476296320557594,0.23084814846515656,5.0
0.03238518536090851,0.021655555814504623,0.022340741008520126,0.028248148038983345,0.03200000151991844,0.04690740630030632,0.062303703278303146,0.08495555818080902,0.08554444462060928,0.08381851762533188,0.06494814902544022,0.05174444615840912,0.03792962804436684,0.03451111167669296,0.030844444409012794,0.02065185271203518,0.05040370300412178,0.20880740880966187,5.0
0.03889259323477745,0.02890370413661003,0.02290000021457672,0.02549259178340435,0.024255555123090744,0.0340999998152256,0.04207407310605049,0.05781111121177673,0.06204444542527199,0.07292962819337845,0.056292593479156494,0.04843703657388687,0.035992592573165894,0.03966296464204788,0.03875555470585823,0.027000000700354576,0.07702963054180145,0.26742592453956604,5.0
0.04893333464860916,0.03543703630566597,0.02647777833044529,0.0262481477111578,0.02227037027478218,0.03051111102104187,0.033677779138088226,0.04179259389638901,0.03956666588783264,0.04239629581570625,0.03622962906956673,0.0356740728020668,0.030262963846325874,0.03799259290099144,0.044548146426677704,0.03506296128034592,0.08696296066045761,0.3459555506706238,5.0
0.0421740747988224,0.034437038004398346,0.02290000021457672,0.023174073547124863,0.01742962934076786,0.027359258383512497,0.030570371076464653,0.036351852118968964,0.030222222208976746,0.04349259287118912,0.036766666918992996,0.04287777841091156,0.035018518567085266,0.04560740664601326,0.04900740832090378,0.03372592478990555,0.11300740391016006,0.33587777614593506,5.0
0.04574444517493248,0.03257407248020172,0.02540740743279457,0.02723703719675541,0.021803703159093857,0.03164074197411537,0.034648146480321884,0.04207777604460716,0.03673333302140236,0.046037036925554276,0.04055555537343025,0.042040739208459854,0.03453703597187996,0.04371851682662964,0.0475703701376915,0.033492591232061386,0.0942777767777443,0.319903701543808,5.0
0.038607407361269,0.02576296217739582,0.024677777662873268,0.030129630118608475,0.030181480571627617,0.04387037083506584,0.05389629676938057,0.06661111116409302,0.06495185196399689,0.06974074244499207,0.057992592453956604,0.050833333283662796,0.04050370305776596,0.039140742272138596,0.03592963144183159,0.024022221565246582,0.059477776288986206,0.24367037415504456,5.0
0.04744814708828926,0.035414814949035645,0.0251814816147089,0.026548149064183235,0.022207407280802727,0.03055925853550434,0.03427036851644516,0.043074075132608414,0.044774074107408524,0.04410000145435333,0.03726666793227196,0.03819999843835831,0.03288888931274414,0.04021851718425751,0.044070370495319366,0.033937036991119385,0.08713703602552414,0.33270370960235596,5.0
0.048492591828107834,0.03244814649224281,0.027977777644991875,0.0284444447606802,0.02496296353638172,0.032377779483795166,0.03717777878046036,0.046033333986997604,0.04803333431482315,0.04521481320261955,0.03876296430826187,0.037744443863630295,0.032059259712696075,0.03856296464800835,0.04215925931930542,0.032096296548843384,0.08586666733026505,0.32158517837524414,5.0
0.04194444417953491,0.029811110347509384,0.023814814165234566,0.027351852506399155,0.023585185408592224,0.03365185111761093,0.03802962973713875,0.04976296424865723,0.05013333261013031,0.04992222040891647,0.04248518496751785,0.04167037084698677,0.03462962806224823,0.041781481355428696,0.043840739876031876,0.031111111864447594,0.08768518269062042,0.30878889560699463,5.0
0.042537037283182144,0.030296295881271362,0.02388148196041584,0.026637036353349686,0.022325925529003143,0.03238148242235184,0.03777407482266426,0.04902222380042076,0.05036666616797447,0.048951853066682816,0.0421111099421978,0.042359258979558945,0.03391111269593239,0.042140740901231766,0.04431110993027687,0.032196294516325,0.08901851624250412,0.30977776646614075,5.0
0.04350370541214943,0.030892591923475266,0.024214815348386765,0.02669999934732914,0.026803703978657722,0.03680000081658363,0.04454444348812103,0.05474444478750229,0.05345555394887924,0.056077778339385986,0.048414815217256546,0.04479259252548218,0.034929629415273666,0.038285184651613235,0.03870370239019394,0.030533334240317345,0.0695962980389595,0.29700741171836853,5.0
0.042359258979558945,0.030533334240317345,0.026148147881031036,0.028192592784762383,0.02772963047027588,0.03638888895511627,0.04532963037490845,0.06096666678786278,0.07719258964061737,0.06353333592414856,0.05037407577037811,0.04404814913868904,0.03562963008880615,0.03705185279250145,0.03549259155988693,0.026781480759382248,0.06535555422306061,0.26689258217811584,5.0
0.06277777999639511,0.04410000145435333,0.02705555595457554,0.023496296256780624,0.01796666719019413,0.022814814001321793,0.0232518520206213,0.026770370081067085,0.02545185200870037,0.031192593276500702,0.027796296402812004,0.02952962927520275,0.027485184371471405,0.03670370206236839,0.04613703861832619,0.04143333435058594,0.10231481492519379,0.3837222158908844,5.0
0.05678148195147514,0.04174814745783806,0.026777777820825577,0.024177778512239456,0.01971111074090004,0.025303702801465988,0.02635185234248638,0.03060740791261196,0.027762962505221367,0.033888887614011765,0.029918517917394638,0.03177777677774429,0.02898888848721981,0.037255555391311646,0.045674074441194534,0.039274074137210846,0.10235555469989777,0.37164443731307983,5.0
0.06314074248075485,0.03847036883234978,0.033174075186252594,0.0304185189306736,0.027755554765462875,0.031651850789785385,0.03454073891043663,0.038511112332344055,0.03817037120461464,0.04046666622161865,0.036537036299705505,0.03472962975502014,0.033048149198293686,0.03884444385766983,0.04181481525301933,0.032955557107925415,0.07892963290214539,0.32684072852134705,5.0
0.06801111251115799,0.03826666623353958,0.03378148004412651,0.03192592412233353,0.027392592281103134,0.030633334070444107,0.032322220504283905,0.03525925800204277,0.03579259291291237,0.03782592713832855,0.034292593598365784,0.033977776765823364,0.03352592512965202,0.03903703764081001,0.04230740666389465,0.03427407518029213,0.0805777758359909,0.3307963013648987,5.0
0.05962222069501877,0.034885186702013016,0.03287407383322716,0.03329259157180786,0.02902592532336712,0.03440370410680771,0.037348147481679916,0.04180370271205902,0.04220740869641304,0.04619629681110382,0.040885183960199356,0.04018518701195717,0.038103703409433365,0.04194814711809158,0.04178518429398537,0.030233332887291908,0.07527036964893341,0.2999296188354492,5.0
0.051048148423433304,0.032277777791023254,0.029999999329447746,0.03204074129462242,0.030851852148771286,0.038555555045604706,0.04297777637839317,0.05135555565357208,0.05044444277882576,0.052844446152448654,0.044866666197776794,0.04050000011920929,0.03499629721045494,0.03874073922634125,0.04054444283246994,0.030048148706555367,0.0692037045955658,0.28870370984077454,5.0
0.062077779322862625,0.03972962871193886,0.031700000166893005,0.02947407402098179,0.025733333081007004,0.03068518452346325,0.03320370241999626,0.03687037155032158,0.03598888963460922,0.03915555402636528,0.034155555069446564,0.03291481360793114,0.03087037056684494,0.037159260362386703,0.042411111295223236,0.035633333027362823,0.07994074374437332,0.342296302318573,5.0
0.0608999989926815,0.0377814806997776,0.03225555643439293,0.030251851305365562,0.0273333340883255,0.032140739262104034,0.03468888998031616,0.03952222317457199,0.038377776741981506,0.041196297854185104,0.036296296864748,0.03475555405020714,0.03212222084403038,0.038325924426317215,0.042362961918115616,0.0333000011742115,0.07935184985399246,0.32903704047203064,5.0
0.0522296279668808,0.03262592479586601,0.030440740287303925,0.031514815986156464,0.030307406559586525,0.03749259188771248,0.04260370507836342,0.05048518627882004,0.049344442784786224,0.05201110988855362,0.04403333365917206,0.03964073956012726,0.0360555537045002,0.0386703722178936,0.03987037017941475,0.03018888831138611,0.07073703408241272,0.29174813628196716,5.0
0.04726296290755272,0.030133333057165146,0.02844073995947838,0.031214814633131027,0.03392592445015907,0.04313703626394272,0.0518740750849247,0.06164073944091797,0.05922963097691536,0.0557333342730999,0.045677777379751205,0.04063333198428154,0.034696295857429504,0.03726666793227196,0.03781111165881157,0.028277777135372162,0.06262592226266861,0.27041852474212646,5.0
0.04049629718065262,0.027203703299164772,0.026148147881031036,0.030848147347569466,0.03395555540919304,0.04498888924717903,0.05770740658044815,0.07051851600408554,0.07031852006912231,0.06742221862077713,0.05476296320557594,0.04604073986411095,0.03831851854920387,0.039351850748062134,0.03561481460928917,0.02423703670501709,0.055618517100811005,0.23644815385341644,5.0
0.05597037076950073,0.03570370376110077,0.03257036954164505,0.03343333303928375,0.030799999833106995,0.03669259324669838,0.03978889063000679,0.045770369470119476,0.04284444451332092,0.04445185139775276,0.03815925866365433,0.03551851958036423,0.03315555676817894,0.04002592712640762,0.042362961918115616,0.032999999821186066,0.0727333351969719,0.307018518447876,5.0
