wav_0,wav_1,wav_2,wav_3,wav_4,wav_5,wav_6,wav_7,wav_8,wav_9,wav_10,wav_11,wav_12,wav_13,label
0.7963014306584573,0.16960717871646727,0.08931149739403002,0.07360520653363767,0.043965215528075335,0.03684266379031694,0.06670736166378047,0.06100110114173185,0.1094479470143766,0.09425164376243422,0.04661913605826531,0.04485694677129909,0.0847857976136346,0.07570133718993823,5.0
0.7095109087875983,0.5104233554448832,0.2347750688181198,0.24199984490339652,0.2209153485598182,0.25272343216979165,0.20693030046540636,0.23977966676293197,0.22418380287250972,0.2393122209476482,0.18097253232224378,0.20773898260125517,0.18530487430982906,0.2188083658221547,5.0
0.5425720376574739,0.20538752482691797,0.06857012792568451,0.06272859683021124,0.05969125242278034,0.06079180441072788,0.05779384173148633,0.05729648940684453,0.05753552492401913,0.04994415048106433,0.04523076176117512,0.04408640315288369,0.051643163115083386,0.039365137848625095,5.0
0.5365921128303314,0.1516152638731458,0.059803645217702525,0.049511615948402206,0.03896635441291408,0.035210852272471505,0.04901932074843147,0.05007695234044537,0.0587244738046801,0.05111546224214172,0.03746116172618548,0.038750919438936174,0.05726886050536924,0.049574202810837076,5.0
0.5359332824027256,0.15436439175492236,0.060617855467042396,0.05371880455882412,0.04841349202832521,0.04871964009073842,0.052817312884779255,0.05597007044476937,0.057183552200320606,0.05065493582706507,0.04022432804364492,0.04164416304892376,0.05267721754981617,0.0421039995554913,5.0
0.5338269315597851,0.2875651630233925,0.0586573157638185,0.043423144733520526,0.05509386866250405,0.0397151096720659,0.055956488295155885,0.04415363739982726,0.060267593870472536,0.04403017493593388,0.054110792358532896,0.04113265511312444,0.06852971844073386,0.0492298063837565,5.0
0.5671966117806183,0.25597761770814337,0.052840999353091014,0.03753736548810218,0.05099912015301583,0.03703414718374533,0.04441539617234127,0.03530212607262712,0.04645353766373196,0.03484191609035035,0.04067857250043526,0.032412719531635874,0.051097524232189814,0.036762048627984475,5.0
0.5652817228514605,0.24974725285309976,0.06044733630379573,0.0437128072930833,0.050651856104384343,0.03645689098228806,0.0484476730295075,0.0385128072391375,0.0522103754759895,0.03885001305456277,0.04095506593806294,0.03151849972390764,0.05148533930328856,0.03740035474363018,5.0
0.5267815108404404,0.19172366318265394,0.10112095667057736,0.0766247182140728,0.09644473891190469,0.07633800944469427,0.09351030782901545,0.07860495317381011,0.11726961596961623,0.09144005505365548,0.0921167402632013,0.07498119476318751,0.11725332402679405,0.09401065566287903,5.0
0.30856083861936984,0.27574669836806504,0.07246156722827156,0.05372056507935486,0.06327485689511482,0.0473031673849869,0.04886215301111492,0.039495349113165115,0.04997552998219351,0.03562531823518995,0.038993734663591996,0.02861896241446391,0.04349619721904719,0.02848695481578842,5.0
0.7629680823367166,0.20486084470665838,0.15875758694315706,0.23518396777161338,0.10365384313652651,0.17205795313675062,0.12386934390089753,0.2035265067862957,0.1438609682330603,0.23065571882410324,0.09510239682086404,0.1835870807682814,0.10957333780709931,0.16614765144113083,5.0
0.6722839319928001,0.38207582286295627,0.13012666367043677,0.19003371079309556,0.10247259719675139,0.167475644266064,0.08265632530131102,0.11962705976475639,0.08910753439095571,0.11588267440692018,0.06854770145489282,0.10671546598094979,0.07074030617209524,0.07226686742423816,5.0
0.5935000074192616,0.14929896266317177,0.0764949205973866,0.06351859757284874,0.08722125264753502,0.07282420122220279,0.0839359329724276,0.07461185125893056,0.08655587252209009,0.07620172193561353,0.08557421378610294,0.0766830910161224,0.09931473775781248,0.08580894491254115,5.0
0.6184198231877555,0.14092918520070616,0.06287640776361844,0.05511738484134672,0.0694551292926861,0.05782734053256637,0.0628152469700477,0.057869937178556125,0.06399817354488953,0.061014489316542325,0.059538366279513796,0.054239139375560366,0.07145662167831177,0.06635029161101891,5.0
0.40958568595120104,0.45949647197864846,0.09313054871388146,0.08051537224011446,0.041971984626931476,0.04105260686954166,0.048036178287867444,0.04952186044087476,0.06966949977283993,0.05996385940603778,0.032317699376445984,0.03265365333581618,0.047609611020507744,0.03855983795420867,5.0
0.5211799233882554,0.37908266652545947,0.0869537997488708,0.07393155974247044,0.035187969957325906,0.031467692086836335,0.045675234349122226,0.045027022296223004,0.07447344255258008,0.06527277674294417,0.031663004306645,0.030191188478603925,0.05029643245251084,0.03991747244323556,5.0
0.6292148937404365,0.4644376330312135,0.09718420628350856,0.08239040543463053,0.04465686920722377,0.04474287228447195,0.059075302310168866,0.059566720847286404,0.09517187128935281,0.0828531856332636,0.046267243467202936,0.051326824857220746,0.07188875498631359,0.06374287510753616,5.0
0.5224249204452815,0.610631270725871,0.10309747299411522,0.08927369911628986,0.05576640618932427,0.05758986297639108,0.06117269588248451,0.06260944102829949,0.0836439484926944,0.07259658059208127,0.04424437233905875,0.048834165227617694,0.060564635076919025,0.051211138421782744,5.0
0.5397599126955257,0.3307785551607985,0.08152999416747427,0.07242867956701224,0.04806659046162409,0.04581384833503038,0.04392967704178839,0.04096538816884965,0.05620900565369095,0.04642703140167028,0.03208199350766358,0.029898151833925954,0.04297528801691078,0.030145287617691727,5.0
0.4991211547428641,0.1364062722193176,0.1012043685213296,0.08241261777326714,0.09234391088091756,0.08039005661050225,0.08897590331540674,0.08135575248814289,0.09662563484261771,0.08182883630541418,0.07640111725510645,0.06974496668566306,0.08155159454463243,0.0700656732685409,5.0
0.5809390626819686,0.3073469836483853,0.11418751200428114,0.09325491046455703,0.09651436087986517,0.08325753897141658,0.08318104813612721,0.0740828733388233,0.09214062124503858,0.07693671097931792,0.0693756581410531,0.06118311784551383,0.07084148176169053,0.05557443233757416,5.0
0.6995319570078523,0.3176753468769838,0.14330041518009062,0.11714744259813503,0.12232496940354413,0.10770866491114861,0.1159427391548503,0.10517392321325643,0.1285948520427366,0.10693794173335215,0.09747975152027291,0.08801644533677892,0.09836368198735453,0.08182229471832696,5.0
0.42306562988856267,0.3654488161583183,0.050541526069441234,0.04550689595782406,0.04594864669843485,0.042229169003781354,0.0361729067150572,0.038287794953033256,0.03752307325721752,0.03334634210763306,0.03077678315687855,0.02918319756570694,0.03940204956422303,0.030164941136939023,5.0
0.3849484316355515,0.4168189175527822,0.04879333648925998,0.04097347238248561,0.04203601038263353,0.037547288768511995,0.028002505656019645,0.0239361116193547,0.02975019396663571,0.021965029690767836,0.02157732055061572,0.017040808159961163,0.02892649405634148,0.017706002745092143,5.0
0.5182981922631941,0.4029948455097744,0.09314985958539139,0.0754387580105737,0.09341932481568736,0.08371920151217244,0.08063327964507926,0.072674702131987,0.08368423458466681,0.06965091868937502,0.07191036192746553,0.06247717238369134,0.07649068890485967,0.06201729930726687,5.0
0.47604940958415715,0.3996111392560743,0.08715081231641203,0.06978470180575869,0.08534111610866821,0.07473025256454016,0.07543430924507948,0.06460394036716541,0.08084921863682772,0.06394472293103766,0.06869031943433102,0.05706941602098909,0.07409329536092886,0.05618080480698819,5.0
0.6186470774179711,0.6098020579527488,0.1399098846024865,0.1990188470182437,0.05262735718760038,0.05924974742206554,0.05841068495412318,0.06802512982754427,0.10459181218918955,0.14124520544476044,0.03952056730472962,0.04002618278873748,0.0626278468073481,0.05764450025422521,5.0
0.5783578790984113,0.4272285366107451,0.1373879959249963,0.2076364285988546,0.11165970808144131,0.23401306949715023,0.08971803397129481,0.1570720742640272,0.11364215460526801,0.16156113427964713,0.08240741675089966,0.17141218890034424,0.07966001795228432,0.11411385083284034,5.0
0.38040460605744486,0.5659544195840356,0.08566857094724845,0.08849400749138711,0.07679942655867361,0.09311547283224289,0.07899343586134855,0.09547290592769739,0.08188699712181427,0.09353486740215039,0.06536517928827297,0.09683741477453689,0.08297004825241716,0.09022253950431794,5.0
0.5496505527799523,0.6649478389769006,0.10316099047939824,0.1057514092676713,0.09680396486423858,0.1427097014011142,0.08961025651454185,0.11164214668840468,0.09197079723720589,0.10502705922907576,0.07765559165079769,0.12859263502048893,0.09007469905926047,0.1048791847084414,5.0
0.5838817666475864,0.3139342573200589,0.09250111155165099,0.0722203162689735,0.10346621740189865,0.09470883507810628,0.09798834277689548,0.08730803465259858,0.10303213228403212,0.08392172011788274,0.09768668773152582,0.09679956266780779,0.10500042074440992,0.09052414154948324,5.0
0.44855641404155955,0.35298172832786034,0.10769337705719847,0.09206700580554637,0.10900153269601877,0.1275227857608515,0.10826488724953236,0.1264214905931488,0.10554097649927527,0.0956787490104877,0.09443048558386967,0.11102844830825422,0.10446624918353059,0.10530826616706361,5.0
0.5298530851313052,0.48870487033443855,0.2188895847035058,0.2290473888004377,0.16114909894360985,0.1448495171960819,0.18370692466325148,0.202079857541041,0.19957236023098235,0.20571401945241827,0.14083759716944702,0.12712435489736668,0.17652378119119214,0.172734754084131,5.0
0.6285365484066349,0.6003257065781541,0.17102802034025905,0.14466287197852717,0.13146154903527335,0.11478633195734024,0.1373444391774689,0.13251198527378077,0.1640962924965569,0.14904981957161834,0.10936178303468287,0.10235532086772084,0.13886051225311677,0.1339237476625496,5.0
0.6414442649332873,0.4973967530218035,0.24890048508266696,0.27339796655280324,0.1349380687141765,0.19935845369956132,0.17485690284384947,0.2392568708723022,0.2524630215218049,0.27745603891429665,0.11980607311663839,0.1737376409193961,0.16777283771858048,0.19406642976689173,5.0
0.5327675509377272,0.15175125173122364,0.0776711680093977,0.056128904612556124,0.06163182805403813,0.04595450544466021,0.06159557056475879,0.05156435542617889,0.07436709792897986,0.058519391628019134,0.06252124445903505,0.05102795405304692,0.0734328438375644,0.0603863283294279,5.0
0.5747118291357549,0.3402825691038718,0.07384978966006575,0.0559150320239013,0.07574520191850048,0.05963349413021486,0.0730866033014999,0.06285145049874746,0.07890249531368443,0.06376850723092459,0.06993080416647704,0.059038534760832616,0.08312341932747241,0.06965423053776898,5.0
0.699911283617686,0.1907266007766112,0.06614041740104924,0.05037971898742085,0.04014186423512431,0.026417811923862285,0.05254924348267493,0.043753395148510385,0.07267498689464781,0.06058496212108472,0.03873594028119802,0.029874040971009434,0.06745611220157656,0.05372627854249714,5.0
0.60808537636565,0.24181305408468665,0.07754072237771246,0.06073814881463266,0.08108463706491156,0.06663709408583056,0.08109640359725842,0.07605963500849598,0.08446722947215902,0.07133168918790213,0.08025705798997043,0.07270363479999715,0.09517829346084763,0.08726135965438385,5.0
0.6534753394986648,0.17382019264060852,0.06805875798757428,0.04940891891744235,0.05961747781095083,0.045981353387415616,0.05934346435765149,0.049441711447714386,0.06847299427582504,0.05333586907292161,0.054480512197025044,0.047249371744563666,0.07217302432223356,0.05816783567450676,5.0
0.602466342407465,0.20567731751470944,0.07245714239908026,0.05487069299682779,0.0668822961442045,0.05051008505626636,0.06778510534951734,0.05686115224972443,0.07846906531117846,0.06300166881414573,0.06471316482377565,0.05333539410365526,0.07985099766093644,0.06356738092917756,5.0
0.5593507201854725,0.25583766788699874,0.09377815754512991,0.06969065847770614,0.07881022193511039,0.06202287626139235,0.07575500636902234,0.06447549681625142,0.08715629042200876,0.0696629463637643,0.06530001369186378,0.05608552098600992,0.08092523129157171,0.06749268364919273,5.0
0.5397751109404431,0.20458666262783679,0.06533746719585239,0.051261021551015744,0.03229301755938306,0.0202598924941231,0.045671724118677835,0.038567365347636474,0.07266497485383634,0.06032452987733515,0.03167927533640608,0.024614775955475673,0.06111229555457499,0.04797520269173579,5.0
0.6414536176993904,0.20012743760963903,0.09641618930594605,0.07718103394297816,0.0635036147898421,0.050789229059755456,0.0729464720198592,0.06639056047305053,0.10111595900937252,0.08777406782791866,0.05509818395223696,0.050365297430308736,0.08477534108900156,0.07682016839573336,5.0
0.6183791746273845,0.1938662074016018,0.05423241016259134,0.041521782560320845,0.023527050264133986,0.014360495779349957,0.03715092794498755,0.031448153788187,0.05994379190799262,0.049793884431388824,0.025529294581563357,0.020216024490582785,0.05540677131248633,0.04439439208810237,5.0
0.5614422325052688,0.3021110715231129,0.060300698714740114,0.0452925854287387,0.0468590995582234,0.04036697127933906,0.047108108357735934,0.03924824456347742,0.0567281280663362,0.04380845605590881,0.039747791379830866,0.03571809556101007,0.054949734048316795,0.04035532010506005,5.0
0.5646139893099682,0.29655184423212433,0.06637554462757428,0.04998094794899523,0.041364935502199024,0.03093001265227317,0.050204682334992014,0.0437997535761529,0.06083759496199436,0.048256846924104715,0.03628182575636141,0.030306218323663908,0.056013746426123265,0.044201886478423415,5.0
0.5712531942169329,0.15948939263865364,0.03969884681987552,0.028485101753762013,0.019343779851648896,0.008373345203057214,0.0284411609343973,0.021477341866726028,0.04335890340667588,0.03379094954190037,0.02037141888598142,0.013626016665041835,0.04406095411447819,0.03138376766246411,5.0
0.5591950505881226,0.16155122668782118,0.04916002771089223,0.034337597526459894,0.031486164579028565,0.019953120626586055,0.037883696270702094,0.03016263132880937,0.05073480813422736,0.03805226100408321,0.029141357267950214,0.021932366282269397,0.0542084971583915,0.04007531194552701,5.0
0.5305802626958179,0.24585579849427372,0.04944111203306823,0.03855044432724428,0.026167006163056096,0.019215179445350665,0.035445094917081574,0.03167595817771461,0.04965047175603763,0.04036228770281013,0.026744293193983467,0.02301478768373466,0.049868795450101235,0.03839682059750909,5.0
0.5342037401172064,0.19324814116317826,0.04131047102815562,0.03124671469406089,0.01888519251473351,0.013578272871249127,0.02946287475412592,0.027201446002509864,0.04292844275467674,0.034538342838034704,0.02036974045226545,0.016996657358776347,0.04236915813901502,0.032662033192236976,5.0
0.5727056608066491,0.1646593985759044,0.047434545770626786,0.033618556271781584,0.026363232894365225,0.015181905493698614,0.035619010880008156,0.02862776248487857,0.049521818935039964,0.03754985454630387,0.025769278012000532,0.018427939520095676,0.052074817165706194,0.03785771770682248,5.0
0.5428974060013283,0.2368305178010526,0.0454731238801073,0.03685868044409744,0.02187055871697651,0.012408441796860327,0.03320632964444915,0.02826842352969821,0.04585293893798115,0.03593841434735175,0.023121939916415712,0.016672177191815487,0.04363363080780757,0.03113079704658587,5.0
0.5473198254809817,0.15904581884547828,0.049394057413065254,0.03444672790234428,0.027596224719534417,0.01635895931744883,0.04094002612501876,0.03254333088060748,0.05700425862917288,0.04272531490789473,0.028679348018289405,0.02132885544942028,0.05435836529769469,0.04086494005883956,5.0
0.5864020673210305,0.2656470376781739,0.04371307686911041,0.03496804343204149,0.02767456533182023,0.020517143598286075,0.03629014944129291,0.03253134725423564,0.04481717808859539,0.03661522778950348,0.027746354787229255,0.023201161107629667,0.048149551097476304,0.036725995025729895,5.0
0.5917192947115054,0.22805327497527805,0.06840802774670764,0.07573317660321205,0.04562748134879037,0.05053864543490323,0.04923140660721669,0.06695826778881869,0.06016247695910109,0.07572402698531992,0.03730562958441814,0.05257207824961529,0.05439414403948077,0.06164624809373622,2.0
0.5627168166781403,0.32455651754549414,0.06078408872823093,0.04994520325105516,0.0577364764029168,0.04868951986951645,0.044222508494725504,0.04397188573318778,0.046488084914820996,0.04153349105505764,0.040130001698354935,0.038412643083167476,0.04474313778153833,0.03801931567222128,5.0
0.6159158898549917,0.07562508508137754,0.06550269323532547,0.048103409735216505,0.061758442356384946,0.04610408926212757,0.06060499588606911,0.05259521903171606,0.06684759845640598,0.05242305531383953,0.0551889904753653,0.04524448381281104,0.06698489763275872,0.05668036675199955,5.0
0.5468316830347568,0.18568439780367746,0.07573880272877966,0.05606464123377979,0.04274154012445,0.030831967220654087,0.0595830041302056,0.04995285659048262,0.07878632899225392,0.06260493814259209,0.038465867259920745,0.03170506795278582,0.0656345071865646,0.05409266224455927,5.0
0.5267277324353479,0.1661685743637455,0.0782701384513251,0.05903007602985278,0.06975787165720257,0.0524782588250362,0.07137044031391374,0.06036603687841451,0.07876616215339506,0.06193840642209572,0.06047341681403647,0.04906281632785938,0.07349315184338552,0.0601561211350852,5.0
0.5526785108058172,0.161647120428636,0.07972035711629415,0.06139712653926344,0.07553673029321,0.06063827859977102,0.07484535228131022,0.06722228120814329,0.06837810829969346,0.056170617331200386,0.05815120599515991,0.04928958930826336,0.06986817102130523,0.05955755265978938,5.0
0.5406172196114915,0.28797239114340406,0.05969694917943184,0.045385385005968525,0.036793504176271176,0.026610901785605216,0.04790783870409786,0.0428944123427656,0.06233240597915651,0.04936038604932072,0.03600914545940884,0.029480869569984358,0.05961817146352908,0.04887873296988268,5.0
0.49226881468528166,0.21574378786729237,0.07269659025944672,0.054856372344749375,0.06298627040387932,0.048277916407374624,0.06602964013367112,0.05747044220552774,0.07032753449316989,0.05531628728297697,0.05258330360869319,0.042177329302851535,0.06593962857535698,0.0516231659205063,5.0
0.5932676271537779,0.37299860961193115,0.057683901966228246,0.0413560089691514,0.05833193882454146,0.0451161239647933,0.048592688781370665,0.04473113406117469,0.0455441169681222,0.03583654998735568,0.04451785926192336,0.03816539060453319,0.04933046742068027,0.04346939551005811,5.0
0.599272462713714,0.18502317700945428,0.10118994788490708,0.08693361697859138,0.07026829073049554,0.05735031693330946,0.07392118375099813,0.0703254358223785,0.08438935064139827,0.07873873960693463,0.05635922542353533,0.049276072839431355,0.07213934559914462,0.06567891420967198,5.0
0.8776659992328933,0.42336483971771655,0.12463399885548702,0.10343109576100706,0.09035640337867436,0.07583284933706817,0.09792180280741591,0.08748288418522798,0.11850180125845833,0.09982171226480416,0.07623409680489487,0.06610270291040019,0.10452267956146695,0.08842454816734681,5.0
0.8762469867680842,0.35285233583345066,0.09371900237182827,0.0724409068638327,0.0712576183864673,0.05609562703132938,0.0875297501359037,0.07523224848747648,0.10294013000406582,0.0807294110100059,0.07317769345133053,0.060326135759567794,0.09949035508902454,0.07883972299350753,5.0
0.8224405233771939,0.3914621641305121,0.1416150762349532,0.11231514657597971,0.07343622381867143,0.05945406984590222,0.09225091743822961,0.08125100445241312,0.13989437277909594,0.11398404780614863,0.06631477353242186,0.05642573040661157,0.09516086591979254,0.08240159774765247,5.0
0.7283176127424243,0.5555392015842539,0.12461945318464465,0.1594922706962792,0.0859826582507753,0.09424628240978826,0.09247941182290444,0.12034709636291437,0.11423349314498311,0.15591102582645522,0.0728484597154337,0.08587756654160478,0.09620409595489084,0.10916784096931476,5.0
0.781292399393689,0.38106488172401476,0.09354990026533988,0.07008348228508514,0.07162919416176237,0.05347139533963627,0.08387447820482348,0.07075681240456959,0.08920022190565435,0.07043379020152098,0.06116793801977746,0.04926725666519318,0.09185150657999033,0.0745370641982286,5.0
0.7311110321721664,0.2255036687066269,0.11524530319619913,0.09046429272954398,0.09619999365624825,0.07906024841968236,0.11321901650255323,0.09605753569998043,0.12526324077407808,0.09885354153374638,0.08825412653215588,0.07167007947930926,0.11252141550705914,0.08879204824458933,5.0
0.7854691289022505,0.4786991342659937,0.11355062834771301,0.0852428953936692,0.07802300021298517,0.05957702613315337,0.10066116194078346,0.08316621756486992,0.1260467876562158,0.09732821788581768,0.07770038790599372,0.06257116828556893,0.11587985951624301,0.09590359205090687,5.0
0.8186004934483424,0.23889631381328696,0.16425491970978115,0.1316529580910825,0.14922058173481756,0.12635098792842062,0.16829402777241315,0.14826344312370857,0.19465941754305413,0.15755240397963907,0.15159666690277449,0.12835415376109668,0.17840853490121716,0.15205085244176025,5.0
0.815336288147932,0.36378009425296615,0.09648595851222148,0.0799597309394721,0.05103506945744409,0.04116396606626884,0.06998003906428404,0.06280933797047138,0.09863092670107833,0.08132605897532208,0.0483830639731711,0.04220741918025139,0.07730665509082917,0.06585601384186143,5.0
1.0,0.2546940602961432,0.1156170305264086,0.08664393690141138,0.07012481147938811,0.052021063876901766,0.09139639764453553,0.07454215057493112,0.11711618049246544,0.08917557718066366,0.07167313243196038,0.05651160443919098,0.09511640826256103,0.07286142758102912,5.0
0.7028419369039017,0.42005102533943467,0.2086590184026649,0.231722574196771,0.14949675480977076,0.18417721792088565,0.15584119189390924,0.1839785899063858,0.20541617526850234,0.2560389502427235,0.12911746932673587,0.17581841787959096,0.15568530437326802,0.18267936039825122,5.0
0.7560287795404644,0.38572951198911376,0.07581313569137957,0.059084503266559354,0.08707643793668411,0.07432142121394902,0.08194208090429053,0.07360295763507509,0.08715616669907097,0.07195519972011807,0.08796603886550966,0.08052266726433502,0.09644405576767826,0.08631272781894887,5.0
0.8579322023381016,0.29252278876079807,0.13127221513237505,0.10009508453142613,0.06415964349049998,0.05043241506841508,0.08597520186379237,0.0826347804198496,0.13945679329959967,0.10749711447789567,0.06285890295445765,0.05415943916244746,0.09577691206854866,0.08079752609558881,5.0
0.7612981639351044,0.4966800884689746,0.1651956092211544,0.18974179721971984,0.08901248572347827,0.0931313171028491,0.10628945102381468,0.130116251841506,0.15034483057918618,0.1895194519860616,0.07680615753126224,0.0920162811511431,0.10937483811448191,0.1253339317387824,5.0
0.82663155182624,0.25828383607797734,0.1733774448746383,0.13976223097278295,0.15214018926335804,0.1273031700977566,0.17712920574342567,0.15901392445074927,0.2001933922757657,0.16497904786824122,0.15428885828771072,0.13232272087816288,0.18085314836763675,0.154125757984193,5.0
0.7776668535721046,0.28334242212405725,0.18591168700490723,0.15708370343405406,0.16339600360269518,0.14378780694957516,0.1717621766271939,0.15606092521842826,0.18708441405716036,0.155884391488671,0.1399694884378873,0.12189878614892115,0.15742077376661523,0.13303647393345822,5.0
0.7231066831359285,0.42575392717133725,0.21026815581526134,0.1692191028345771,0.1288027885912965,0.12088936866481909,0.15608804035741794,0.14783144833856973,0.21433589481372764,0.1779617241686072,0.12137226361478314,0.11903548256634636,0.1614117852334754,0.1590003198361731,5.0
0.769079575402405,0.2503135526040275,0.12258018347505617,0.09402820815917401,0.10170890500343999,0.07826238893740649,0.11938927075469494,0.0988945709288053,0.12442318106082008,0.09708348780521768,0.09069784454523729,0.07308130671736159,0.1289328089258428,0.10533582468580259,5.0
0.7102412339176264,0.32185744799947197,0.0790863075732426,0.06629725077529963,0.06705003624731863,0.05567530031907852,0.07092088376268972,0.06550762400144004,0.08226273416671645,0.06994390781645722,0.0590355776087442,0.050042985093160554,0.083601038517628,0.07029396667686005,5.0
0.9321104291885441,0.19045258476809776,0.09786048967504227,0.07730899137797113,0.06643320011046605,0.05192931291875786,0.08655312373361328,0.07279606691947725,0.09976091684331051,0.07829236910274973,0.06084158858259642,0.048672791776562384,0.09692012390667995,0.0768979850618794,5.0
0.7709992306450576,0.3823418200480171,0.18358011460713966,0.23968130067607163,0.07450370766629776,0.07542802779920936,0.11056860722628238,0.16195602700693626,0.16536154036123463,0.2190257108457554,0.06514430229989376,0.08158574303247199,0.10913233388070044,0.15040571944734707,5.0
0.7568672909937808,0.44175541819801284,0.12861778996984546,0.1427969654625834,0.10234603376906147,0.11482227615604024,0.10322005817115805,0.11475048469658644,0.13295206936273352,0.15683329968237666,0.08626105982407481,0.09270846821132948,0.11234585045847024,0.11236139697108488,5.0
0.8072760923064056,0.40597723100156863,0.14054882438062546,0.11837192404190376,0.10299820871445957,0.0917515006978473,0.11463170411262896,0.10484133002736512,0.13746618640213915,0.1137165632827287,0.09102764862268808,0.07982739329441538,0.11524427709396415,0.09671417612117719,5.0
0.681697311214641,0.4825197003275523,0.10202612251400033,0.08047941733076774,0.061202439590514274,0.048317048110487655,0.0759424588511113,0.06951744456966488,0.09644403812139739,0.07882370930665242,0.055749326608930366,0.04895891034683816,0.08872604265340134,0.07223263191870594,5.0
0.8455947347524058,0.394674960312755,0.12209313273160646,0.10131685950333416,0.08630566144740011,0.0719010880758249,0.10020850691635193,0.08835243078859646,0.1235139316738934,0.1021517375397808,0.08077012910418445,0.06700309154259536,0.10442918080370643,0.082948887389662,5.0
0.8527528383172036,0.33130113097201286,0.10948670406294503,0.08907026702749893,0.07963849314601758,0.06830031015180905,0.09491943373899218,0.08687273825611239,0.11268202653946477,0.09175084605175027,0.07617144885905963,0.06867451829816319,0.10450160966433135,0.09407105687621085,5.0
0.7944735044679693,0.3030105794852589,0.1205196856995201,0.09094098212936995,0.09443992130765305,0.07443958776717528,0.09543898902048556,0.07885592319028101,0.1029081238317759,0.07865009541845655,0.08276391281307621,0.06669172324950147,0.09965211752509781,0.07978888643617127,5.0
0.7811101103851227,0.3384668038027823,0.14378629893562175,0.1126814749873115,0.08989221029050239,0.0725042893763674,0.11757579923810345,0.10316404352852553,0.16588595430875744,0.13230774186852257,0.09026202212064013,0.0760113235141715,0.12778421197752549,0.10806367149088886,5.0
0.8077797927193212,0.37479643931973616,0.12377473453686175,0.09876107418598123,0.06712106362767582,0.05349034234060195,0.08333320272908476,0.0726307621686236,0.12677667685195132,0.10429744498104247,0.06370453208105448,0.05509457301164021,0.09909914164742005,0.08137322482790332,5.0
0.7454490024690403,0.29331000947027797,0.16224007339020308,0.1388283843163328,0.15374291901684198,0.13993489403552734,0.1436296560501471,0.1358292622914252,0.14879330687077347,0.12703606011181748,0.11821944809538858,0.10555542728119165,0.11962946468440819,0.10126917823580442,5.0
0.7525368703576218,0.6542188904406182,0.16266933044625617,0.20021232227953073,0.07897769494627581,0.07551554853208174,0.09051326072287838,0.09935463620383553,0.13478935498883196,0.16379323785259875,0.06852738914783504,0.06632463074122284,0.09057395454163593,0.08551730518684282,5.0
0.8287718064463041,0.25814227300241027,0.13537528908326893,0.10748886785533991,0.10375528720237465,0.08546269012944582,0.12818095686756217,0.10813828107556253,0.14769605572130887,0.11830280453671439,0.09571549769590772,0.07839768455796009,0.12916049974972743,0.103596214454694,5.0
0.8036432621189141,0.3566215149967894,0.1224074692631055,0.09318963982279047,0.06330239916249122,0.047241307758120396,0.08798412424679919,0.07191230164831044,0.1294784241614985,0.09884432107747833,0.06281295786841722,0.04876333613373822,0.09899834074995746,0.07672681816636291,5.0
0.8148699987994286,0.2132748205954323,0.1288975058597598,0.09653405950863762,0.07902261726831389,0.061127619869006965,0.09962746598546167,0.08419838551069246,0.13855310192772424,0.10598209537453386,0.07773289737456994,0.06286400513026416,0.10923236796635662,0.08522567609328907,5.0
0.8449821285726555,0.2485062094399962,0.1767664472537776,0.1353925664626335,0.08274349428361465,0.0663066278703297,0.11273559291859596,0.10020679160339908,0.17770018150059802,0.13912626927875232,0.07812292137238339,0.06643889635134886,0.11717733994779389,0.10525878416621053,5.0
0.5652224586893267,0.5353186232050231,0.11251371790390972,0.10658752513764386,0.08029440737869743,0.07217823988905586,0.08719970612268368,0.09296259435347966,0.10020961235290925,0.10716354621406939,0.062184571839727164,0.06054956209026097,0.08541460072244303,0.0898793232452852,5.0
0.5398001116036801,0.4530279860259902,0.09721310312720688,0.09432910827018424,0.07533059254280455,0.07151606975687251,0.07444526836209717,0.07989328811692807,0.08561179036960258,0.09740170766102349,0.058531851948278805,0.06387676127274937,0.07551933876284309,0.08597389200348113,5.0
0.6982639377573416,0.28684731225407656,0.3097623504298111,0.33258158668730287,0.05463254999244662,0.05054780951009066,0.1001704811355262,0.12364683272109615,0.25436319646889405,0.2934344049394966,0.04743540889030571,0.04822083422561716,0.08979119653514692,0.100017370797807,5.0
0.6173412873812749,0.08446090327728366,0.060589479600093456,0.04746560205099766,0.04024133690801778,0.03186210760962339,0.04224134369644977,0.043615630999307195,0.05425717162150226,0.05001421681953695,0.03855281175595507,0.03971557873057755,0.060604814272821515,0.059886160352175755,5.0
0.64507412741615,0.16504655591295467,0.039764614924715815,0.02983082700572365,0.03561709132890106,0.026440828079397787,0.026589061442021143,0.020990051884958193,0.033215035804989926,0.026107068617166322,0.024934998682327687,0.018814322716707337,0.04328335466014147,0.02990228463735275,5.0
0.7164074046928404,0.5574270413990977,0.03869221554474552,0.02956517234056267,0.05346753306822094,0.047892609856640206,0.035164847794696565,0.02884629383018988,0.04165081307907153,0.03415077556547023,0.03515818771315064,0.03014524946757363,0.04972558463148109,0.037803493769488855,5.0
0.5573226088282018,0.16479934839704904,0.04265781415101602,0.03971656582924026,0.05300470723645301,0.0453034237586796,0.031008415836680528,0.02848816410714908,0.032857700167795906,0.02824503909141099,0.02963966875752115,0.023794721901338595,0.03802075137396773,0.02715924449766849,5.0
